"X","title","date_posted","position","location","url","District","Archive_Date"
301,"High School Assistant Speech and Debate Coach","4/25/2025","Athletics/Activities/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1","2025-10-03"
302,"High School Assistant Alpine Skiing Coach","5/20/2025","Athletics/Activities/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1","2025-10-03"
303,"High School Assistant Girls Basketball Coach","6/3/2025","Athletics/Activities/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1","2025-10-03"
304,"Middle School Assistant Track Coach","6/10/2025","Athletics/Activities/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1","2025-10-03"
305,"Middle School Boys Assistant Basketball Coach","10/2/2025","Athletics/Activities/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1","2025-10-03"
306,"Elementary Dual Immersion Teacher, 3rd Grade-Spanish Instruction","2/14/2025","Elementary School Teaching/","Munger Mountain Elementary","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1","2025-10-03"
307,"After School Program Teacher, Alta Elementary","6/16/2025","Extra Duty","Alta Elementary School","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1","2025-10-03"
308,"Substitute Custodians","10/29/2019","Maintenance/Custodial/","Facilities","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1","2025-10-03"
309,"Special Education Paraprofessional(s) Grades 6-12","9/18/2025","Paraprofessional/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1","2025-10-03"
310,"Board Clerk/Superintendent Administrative Assistant","9/26/2025","Secretarial/Clerical/","District Office","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1","2025-10-03"
311,"Early Education Teacher, Birth to age 3","3/13/2025","Student Support Services/","TCSD Cubs","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1","2025-10-03"
312,"Permanent Support Specialist (Permanent Substitute)","10/21/2024","Substitute/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1","2025-10-03"
313,"Substitute Teachers/Nurses","2/11/2020","Substitute/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1","2025-10-03"
314,"Long Term Sub 5th Grade Dual Immersion Teacher-English Instruction","8/29/2025","Substitute/","Munger Mountain Elementary","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1","2025-10-03"
315,"Substitute Para/Secretary","2/11/2020","Substitute/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1","2025-10-03"
316,"MORAN Route Driver","11/20/2024","Transportation/","Transportation","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1","2025-10-03"
317,"Route Bus Driver","10/29/2019","Transportation/","Transportation","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1","2025-10-03"
318,"Substitute Bus Drivers","10/29/2019","Transportation/","Transportation","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1","2025-10-03"
319,"Temporary Full-time School Nurse","9/29/2025","School Nurse/","District Wide","https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1","Uinta County School District 1","2025-10-03"
320,"Mechanic - Light Duty","9/2/2025","Support Staff/","Transportation","https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1","Uinta County School District 1","2025-10-03"
321,"Part-time Food Service Specialist","9/23/2025","Support Staff/","Evanston High School","https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1","Uinta County School District 1","2025-10-03"
322,"Temporary Part-time Piano Accompanist","8/23/2023","Support Staff/","Evanston High School","https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1","Uinta County School District 1","2025-10-03"
323,"Full-time and Part-time Classroom Aides and SPED Paraprofessionals","7/16/2025","Support Staff/","District Wide","https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1","Uinta County School District 1","2025-10-03"
324,"Lifeguard","9/16/2025","Aquatic Center Staff/","Worland Aquatic Center","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2025-10-03"
325,"Lifeguard - HS Student","1/8/2024","Aquatic Center Staff/","Worland Aquatic Center","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2025-10-03"
326,"HS Assistant Indoor Track Coach","4/29/2025","Athletics/Activities","Worland High School","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2025-10-03"
327,"HS Assistant Cheer Coach","4/29/2025","Athletics/Activities","Worland High School","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2025-10-03"
328,"Paraeducator - Part-Time","9/24/2025","Paraprofessional","08/18/2025","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2025-10-03"
329,"SLP-Assistant","5/14/2025","Special Education Services","Education Resource Center","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2025-10-03"
330,"Speech Language Pathologist","12/18/2024","Special Education Services","Education Resource Center","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2025-10-03"
331,"Substitute Bus Driver","7/1/2021","Substitute/","Bus Barn","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2025-10-03"
332,"Substitute Cook","11/4/2020","Substitute/","District","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2025-10-03"
333,"Substitute Housekeeper","1/21/2019","Substitute/",NA,"https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2025-10-03"
334,"Substitute Paraeducator","3/2/2016","Substitute/",NA,"https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2025-10-03"
335,"Substitute Teacher","3/2/2016","Substitute/",NA,"https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2025-10-03"
336,"2025-2026 HS Track Assistant Coach","08/27/2025","Coaching","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2","2025-10-03"
337,"2025-2026 HS Wrestling Assistant Coach","08/05/2025","Coaching","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2","2025-10-03"
338,"2025-2026 MS Wrestling Assistant Coach","08/05/2025","Coaching","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2","2025-10-03"
339,"2025-2026 Drama Club Sponsor","05/23/2025","Coaching","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2","2025-10-03"
340,"Licensed Mental Health Counselor","04/17/2025","Certified","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2","2025-10-03"
341,"Substitute Custodian/Food Service","02/01/2025","Classified","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2","2025-10-03"
342,"Substitute Bus Driver","04/01/2024","Classified","Central Office","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2","2025-10-03"
343,"Substitute - Classified -  Para/Secretary","04/01/2024","Classified","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2","2025-10-03"
344,"Substitute Teaching","04/01/2024","Substitute","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2","2025-10-03"
345,"RENDEZVOUS ELEMENTARY PARA (BEHAVIOR SUPPORT PROGRAM)","09/30/2025","CLASSROOM SUPPORT","RENDEZVOUS ELEMENTARY","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25","2025-10-03"
346,"RENDEZVOUS ELEMENTARY PARA (TITLE I)","09/30/2025","CLASSROOM SUPPORT","RENDEZVOUS ELEMENTARY","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25","2025-10-03"
347,"SUBSTITUTE PARA","09/26/2025","CLASSROOM SUPPORT","DISTRICT","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25","2025-10-03"
348,"WILLOW CREEK ELEMENTARY PARA (BEHAVIOR SUPPORT PROGRAM)","09/23/2025","CLASSROOM SUPPORT","WILLOW CREEK","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25","2025-10-03"
349,"STEP UP DAY SCHOOL PARA (BEHAVIOR SUPPORT PROGRAM)","09/18/2025","CLASSROOM SUPPORT","FRONTIER ACADEMY","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25","2025-10-03"
350,"MIDDLE SCHOOL COACH (ASSISTANT TRACK)","08/21/2025","COACH","RIVERTON MIDDLE SCHOOL","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25","2025-10-03"
351,"MIDDLE SCHOOL ASSISTANT COACH (WRESTLING)","08/21/2025","COACH","RIVERTON MIDDLE SCHOOL","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25","2025-10-03"
352,"MIDDLE SCHOOL PARA (SPED LEARNING RESOURCE)","08/07/2025","CLASSROOM SUPPORT","RIVERTON MIDDLE SCHOOL","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25","2025-10-03"
353,"HIGH SCHOOL ASSISTANT COACH (WRESTLING)","07/31/2025","COACH","RIVERTON HIGH SCHOOL","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25","2025-10-03"
354,"HIGH SCHOOL ASSISTANT COACH (TRACK)","07/31/2025","COACH","RIVERTON HIGH SCHOOL","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25","2025-10-03"
355,"SPECIAL EDUCATION CERTIFIED HOMEBOUND TUTOR","02/06/2025","INSTRUCTION","DISTRICT","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25","2025-10-03"
356,"SUBSTITUTE INTERPRETER FOR DEAF/HARD OF HEARING STUDENTS","01/16/2025","STUDENT SUPPORT","DISTRICT","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25","2025-10-03"
357,"SUBSTITUTE CUSTODIAN","09/17/2024","NON INSTRUCTIONAL SUPPORT","DISTRICT","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25","2025-10-03"
358,"SUBSTITUTE DAYCARE ASSISTANT","07/22/2024","STUDENT SUPPORT","DISTRICT","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25","2025-10-03"
359,"SUBSTITUTE NURSE","07/18/2024","SERVICE PROVIDER","DISTRICT","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25","2025-10-03"
360,"SUBSTITUTE TEACHER","07/18/2024","INSTRUCTION","DISTRICT","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25","2025-10-03"
361,"SCHOOL PSYCHOLOGIST","03/15/2024","SERVICE PROVIDER","ALTERNATIVE/SPECIAL SERVICES","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25","2025-10-03"
362,"LIFEGUARD","03/01/2024","NON INSTRUCTIONAL SUPPORT","RIVERTON AQUATICS CENTER","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25","2025-10-03"
363,"DESK CLERK","03/01/2024","NON INSTRUCTIONAL SUPPORT","RIVERTON AQUATICS CENTER","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25","2025-10-03"
364,"SUBSTITUTE BUS DRIVER","11/06/2023","NON INSTRUCTIONAL SUPPORT","BUS GARAGE - TRANSPORTATION","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25","2025-10-03"
365,"BUS DRIVER","04/20/2023","NON INSTRUCTIONAL SUPPORT","BUS GARAGE - TRANSPORTATION","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25","2025-10-03"
366,"BUS AIDE","03/09/2023","STUDENT SUPPORT","BUS GARAGE - TRANSPORTATION","https://fremont25.tedk12.com/hire/index.aspx","Fremont County School District 25","2025-10-03"
367,"Transportation Aide - Torrington Route","09/19/2025","Transportation","Transportation Services","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2025-10-03"
368,"Transportation Aide - Southeast Schools Route","09/18/2025","Transportation","Transportation Services","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2025-10-03"
369,"Special Education Paraprofessional - Trail Elementary (2 Positions)","09/18/2025","Support","Trail Elementary School","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2025-10-03"
370,"Special Education Paraprofessional - Torrington Middle School (2 Positions)","09/18/2025","Support","Torrington Middle School","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2025-10-03"
371,"Teacher - Secondary Math - Torrington High School","09/18/2025","Secondary Certified","Torrington High School","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2025-10-03"
372,"Teacher - Band (Torrington High School & Torrington Middle School) - Reposted","09/18/2025","Secondary Certified","Torrington Middle and High Schools","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2025-10-03"
373,"Special Education Paraprofessional - Torrington High School (REPOSTED)","08/19/2025","Support","Torrington High School","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2025-10-03"
374,"Social Worker/Counselor - District (REPOSTED) - 2 Positions","07/10/2025","Specialist - Certified","District Wide","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2025-10-03"
375,"Bus Driver/ Sub Bus Driver","01/01/2025","Bus Driver","Transportation Services","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2025-10-03"
376,"Future Administrative Positions","01/01/2025","Administrative - building","Central Administration Office","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2025-10-03"
377,"Future Substitute Teacher Positions","01/01/2025","Substitute","Central Administration Office","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2025-10-03"
378,"Future Classified Positions","01/01/2025","Support","Central Administration Office","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2025-10-03"
379,"Future Certified Positions","01/01/2025","K-12","Central Administration Office","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2025-10-03"
380,"Speech Language Pathologist - District","07/11/2023","Specialist - Certified","Office of Special Services","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2025-10-03"
381,"Part-Time Custodian",NA,"Part-Time Custodian","Crook County School District 1","https://crook1.schoolspring.com/","Crook County School District 1","2025-10-03"
382,"Substitute Custodian",NA,"Substitute Custodian","Sundance Secondary","https://crook1.schoolspring.com/","Crook County School District 1","2025-10-03"
383,"Substitute Custodian",NA,"Substitute Custodian","Moorcroft Secondary","https://crook1.schoolspring.com/","Crook County School District 1","2025-10-03"
384,"Substitute Custodian",NA,"Substitute Custodian","Hulett K-12","https://crook1.schoolspring.com/","Crook County School District 1","2025-10-03"
385,"Substitute Teacher",NA,"Substitute Teacher","Sundance Elementary","https://crook1.schoolspring.com/","Crook County School District 1","2025-10-03"
386,"Substitute Teacher",NA,"Substitute Teacher","Moorcroft Elementary","https://crook1.schoolspring.com/","Crook County School District 1","2025-10-03"
387,"Substitute Teacher",NA,"Substitute Teacher","Hulett K-12","https://crook1.schoolspring.com/","Crook County School District 1","2025-10-03"
388,"Substitute & Activity Bus Drivers",NA,"Substitute & Activity Bus Drivers","Sundance Secondary","https://crook1.schoolspring.com/","Crook County School District 1","2025-10-03"
389,"Substitute & Activity Bus Drivers",NA,"Substitute & Activity Bus Drivers","Moorcroft Secondary","https://crook1.schoolspring.com/","Crook County School District 1","2025-10-03"
390,"Substitute & Activity Bus Drivers",NA,"Substitute & Activity Bus Drivers","Hulett K-12","https://crook1.schoolspring.com/","Crook County School District 1","2025-10-03"
391,"Cook",NA,"Cook","Hulett K-12","https://crook1.schoolspring.com/","Crook County School District 1","2025-10-03"
392,"Route Bus Driver",NA,"Route Bus Driver","Moorcroft Secondary","https://crook1.schoolspring.com/","Crook County School District 1","2025-10-03"
393,"Junior High Track Coach",NA,"Junior High Track Coach","Hulett K-12","https://crook1.schoolspring.com/","Crook County School District 1","2025-10-03"
394,"K-12 Music Teacher",NA,"K-12 Music Teacher","Hulett K-12","https://crook1.schoolspring.com/","Crook County School District 1","2025-10-03"
395,"Elementary Assistant Volleyball Coach",NA,"Elementary Assistant Volleyball Coach","MEADOWLARK ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-03"
396,"Elementary Assistant Volleyball Coach",NA,"Elementary Assistant Volleyball Coach","FAIRVIEW ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-03"
397,"Elementary Assistant Volleyball Coach",NA,"Elementary Assistant Volleyball Coach","COYOTE RIDGE ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-03"
398,"Elementary Head Volleyball Coach",NA,"Elementary Head Volleyball Coach","MEADOWLARK ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-03"
399,"Elementary Head Volleyball Coach",NA,"Elementary Head Volleyball Coach","COYOTE RIDGE ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-03"
400,"Paraeducator General [PA07]",NA,"Paraeducator General [PA07]","ARP ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-03"
401,"Paraeducator Special Education - 2025/2026 Contract year only [XP08]",NA,"Paraeducator Special Education - 2025/2026 Contract year only [XP08]","ARP ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-03"
402,"Transportation Assistant [TR01]",NA,"Transportation Assistant [TR01]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-03"
403,"Bus Driver [TR04]",NA,"Bus Driver [TR04]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-03"
404,"School Menu Coordinator",NA,"School Menu Coordinator","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-03"
405,"Elementary Head Volleyball Coach",NA,"Elementary Head Volleyball Coach","FAIRVIEW ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-03"
406,"Early Childhood Special Education Teacher [XT20]","Oct 01, 2025 6:00 AM (UTC)","Early Childhood Special Education Teacher [XT20]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-03"
407,"Paraeducator Special Education [XP08]","Oct 01, 2025 6:00 AM (UTC)","Paraeducator Special Education [XP08]","BUFFALO RIDGE ELEMENTARY SCHL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-03"
408,"Paraeducator Resource Room [XP08]","Oct 01, 2025 6:00 AM (UTC)","Paraeducator Resource Room [XP08]","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-03"
409,"Facility Technician - Integrated Trades","Oct 01, 2025 6:00 AM (UTC)","Facility Technician - Integrated Trades","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-03"
410,"Head Indoor Track Coach","Sep 29, 2025 6:00 AM (UTC)","Head Indoor Track Coach","EAST HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-03"
411,"Nutrition Services Aid [NU02]","Sep 29, 2025 6:00 AM (UTC)","Nutrition Services Aid [NU02]","CAREY/JOHNSON JHS","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-03"
412,"Morning Strength & Conditioning Coach","Sep 29, 2025 6:00 AM (UTC)","Morning Strength & Conditioning Coach","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-03"
413,"Nutrition Services Aid [NU02]","Sep 29, 2025 6:00 AM (UTC)","Nutrition Services Aid [NU02]","PIONEER PARK ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-03"
414,"Nutrition Services Aid [NU02]","Sep 29, 2025 6:00 AM (UTC)","Nutrition Services Aid [NU02]","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-03"
415,"Secretary - Department of Instruction [CS33]","Sep 23, 2025 6:00 AM (UTC)","Secretary - Department of Instruction [CS33]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-03"
416,"Paraeducator Special Education [XP08]","Sep 23, 2025 6:00 AM (UTC)","Paraeducator Special Education [XP08]","AFFLERBACH ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-03"
417,"Assistant Speech and Debate Coach (50%)","Sep 23, 2025 6:00 AM (UTC)","Assistant Speech and Debate Coach (50%)","CENTRAL HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-03"
418,"Nutrition Services Aid [NU02]","Sep 23, 2025 6:00 AM (UTC)","Nutrition Services Aid [NU02]","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-03"
419,"Assistant Girls Basketball Coach","Sep 23, 2025 6:00 AM (UTC)","Assistant Girls Basketball Coach","JOHNSON JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-03"
420,"Assistant Boys Basketball Coach","Sep 23, 2025 6:00 AM (UTC)","Assistant Boys Basketball Coach","JOHNSON JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-03"
421,"Custodial - General Class 3 [CU05]","Sep 23, 2025 6:00 AM (UTC)","Custodial - General Class 3 [CU05]","ANDERSON ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-03"
422,"Paraeducator In-School Suspension [PA09]","Sep 16, 2025 6:00 AM (UTC)","Paraeducator In-School Suspension [PA09]","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-03"
423,"Mechanic - Transportation [TS21]","Sep 16, 2025 6:00 AM (UTC)","Mechanic - Transportation [TS21]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-03"
424,"Paraeducator General 2025/2026 Contract Year Only [PA14]","Sep 16, 2025 6:00 AM (UTC)","Paraeducator General 2025/2026 Contract Year Only [PA14]","SUNRISE ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-03"
425,"General Music Teacher - Elementary and Secondary [TB03]","Sep 12, 2025 6:00 AM (UTC)","General Music Teacher - Elementary and Secondary [TB03]","ARP ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-03"
426,"Occupational Therapist [XT06]","Sep 12, 2025 6:00 AM (UTC)","Occupational Therapist [XT06]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-03"
427,"Nutrition Services Aid [NU02]","Sep 11, 2025 6:00 AM (UTC)","Nutrition Services Aid [NU02]","JOHNSON JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-03"
428,"Assistant - Speech Language Pathology [XI02]","Sep 11, 2025 6:00 AM (UTC)","Assistant - Speech Language Pathology [XI02]","HOBBS ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-03"
429,"Nutrition Services Aid [NU02]","Sep 11, 2025 6:00 AM (UTC)","Nutrition Services Aid [NU02]","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-03"
430,"Assistant Boys Basketball Coach","Sep 10, 2025 6:00 AM (UTC)","Assistant Boys Basketball Coach","CAREY JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-03"
431,"Assistant Girls Basketball Coach","Sep 10, 2025 6:00 AM (UTC)","Assistant Girls Basketball Coach","CAREY JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-03"
432,"Paraeducator Resource Room [XP08]","Sep 08, 2025 6:00 AM (UTC)","Paraeducator Resource Room [XP08]","SUNRISE ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-03"
433,"Custodial - Head Class 4 [CU07]","Sep 08, 2025 6:00 AM (UTC)","Custodial - Head Class 4 [CU07]","JESSUP ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-03"
434,"Student Sweeper - Custodial [ST05]","Sep 02, 2025 6:00 AM (UTC)","Student Sweeper - Custodial [ST05]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-03"
435,"ESP/Resource Room Paraeducator [XP08]","Sep 02, 2025 6:00 AM (UTC)","ESP/Resource Room Paraeducator [XP08]","JOHNSON JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-03"
436,"Sub-Custodian [S010]","Sep 02, 2025 6:00 AM (UTC)","Sub-Custodian [S010]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-03"
437,"Special Education Teacher - 2025/2026 Contract Year Only [XT20]","Sep 02, 2025 6:00 AM (UTC)","Special Education Teacher - 2025/2026 Contract Year Only [XT20]","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-03"
438,"Paraprofessional","Sep 02, 2025 6:00 AM (UTC)","Paraprofessional","PODER ACADEMY SECONDARY (PASS)","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-03"
439,"Nutrition Services Aid [NU02]",NA,"Nutrition Services Aid [NU02]","JOHNSON JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-03"
440,"Nutrition Services Aid [NU02]",NA,"Nutrition Services Aid [NU02]","EAST HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-03"
441,"Paraeducator SNA Affective Needs [XP09]",NA,"Paraeducator SNA Affective Needs [XP09]","ADT (Adolescent Day Treatment)","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-03"
442,"Paraeducator Special Needs [XP08]",NA,"Paraeducator Special Needs [XP08]","PRAIRIE WIND ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-03"
443,"Speech Language Pathologist [XT14]",NA,"Speech Language Pathologist [XT14]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-03"
444,"Applicant Pool - Substitute Teacher [S035]",NA,"Applicant Pool - Substitute Teacher [S035]","SUBSTITUTE TEACHERS","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-03"
445,"Substitute Nutrition [S020]",NA,"Substitute Nutrition [S020]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-03"
446,"Custodial - General Class 2 [CU04]",NA,"Custodial - General Class 2 [CU04]","CENTRAL HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-03"
447,"Paraeducator Sign Support [XP05]",NA,"Paraeducator Sign Support [XP05]","BUILDING TO BE DETERMINED","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-03"
448,"Educational Sign Language Interpreter",NA,"Educational Sign Language Interpreter","BUILDING TO BE DETERMINED","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-03"
