"X","title","date_posted","position","location","url","District","Archive_Date"
306,"Part-Time (75%) Special Education Paraprofessional","2025-12-22","Classified","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2","2026-01-09"
307,"2025-2026 Drama Club Sponsor","2025-12-22","Coaching","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2","2026-01-09"
308,"Substitute Custodian/Food Service","2025-02-01","Classified","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2","2026-01-09"
309,"Substitute Bus Driver","2024-04-01","Classified","Bus Barn","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2","2026-01-09"
310,"Substitute - Classified -  Para/Secretary","2024-04-01","Classified","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2","2026-01-09"
311,"Substitute Teaching","2024-04-01","Substitute","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2","2026-01-09"
312,"Special Education Paraprofessional - Trail Elementary (REPOSTED)","2026-01-06","Support","Trail Elementary School","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2026-01-09"
313,"Bus Driver/ Sub Bus Driver","2026-01-01","Bus Driver","Transportation Services","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2026-01-09"
314,"Future Administrative Positions","2026-01-01","Administrative - building","Central Administration Office","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2026-01-09"
315,"Future Substitute Teacher Positions","2026-01-01","Substitute","Central Administration Office","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2026-01-09"
316,"Future Classified Positions","2026-01-01","Support","Central Administration Office","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2026-01-09"
317,"Future Certified Positions","2026-01-01","K-12","Central Administration Office","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2026-01-09"
318,"Secondary English Teacher - Lingle Ft. Laramie Middle School","2025-12-23","Secondary Certified","Lingle Ft. Laramie Middle/High School","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2026-01-09"
319,"Teacher - Agriculture Education 7-12 (Torrington High School & Lingle Ft Laramie MS/HS)","2025-12-11","Secondary Certified","Torrington High School & Lingle MS/HS","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2026-01-09"
320,"Special Education Paraprofessional - Compass Academy - 18-21 Transition Program","2025-12-04","Support","Office of Special Services","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2026-01-09"
321,"Science Teacher (Lingle Ft. Laramie Middle & High School) - Eligible for $10,000 Hiring Incentive Based on Certification","2025-11-17","Secondary Certified","Lingle Ft. Laramie Middle/High School","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2026-01-09"
322,"Teacher - Secondary Math - Torrington High School - Eligible for $10,000 Hiring Incentive Based on Certification","2025-09-18","Secondary Certified","Torrington High School","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2026-01-09"
323,"Cook - Lingle-Fort Laramie Schools (REPOSTED)","2025-08-29","Food Service","Lingle Ft Laramie Schools","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2026-01-09"
324,"Speech Language Pathologist - District","2023-07-11","Specialist - Certified","Office of Special Services","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2026-01-09"
325,"Assistant Golf Coach","2026-01-05","Moorcroft Secondary","Moorcroft, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-01-09"
326,"Part-Time Custodian","2026-01-05","Crook County School District 1","Sundance, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-01-09"
327,"Secondary Principal","2025-12-01","Sundance Secondary","Sundance, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-01-09"
328,"Substitute Custodian","2025-08-06","Sundance Secondary","Sundance, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-01-09"
329,"Substitute Custodian","2025-08-06","Moorcroft Secondary","Moorcroft, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-01-09"
330,"Substitute Custodian","2025-08-06","Hulett K-12","Hulett, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-01-09"
331,"Substitute Teacher","2025-08-06","Sundance Elementary","Sundance, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-01-09"
332,"Substitute Teacher","2025-08-06","Moorcroft Elementary","Moorcroft, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-01-09"
333,"Substitute Teacher","2025-08-06","Hulett K-12","Hulett, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-01-09"
334,"Substitute & Activity Bus Drivers","2025-08-06","Sundance Secondary","Sundance, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-01-09"
335,"Substitute & Activity Bus Drivers","2025-08-06","Moorcroft Secondary","Moorcroft, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-01-09"
336,"Substitute & Activity Bus Drivers","2025-08-06","Hulett K-12","Hulett, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-01-09"
337,"Cook","2025-07-31","Hulett K-12","Hulett, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-01-09"
338,"Route Bus Driver","2025-06-25","Moorcroft Secondary","Moorcroft, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-01-09"
339,"Junior High Track Coach","2025-06-25","Hulett K-12","Hulett, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-01-09"
340,"K-12 Music Teacher","2025-06-24","Hulett K-12","Hulett, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-01-09"
341,"Special Needs Behavior Lab Paraeducator [XP09]","2026-01-09","MCCORMICK JUNIOR HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-09"
342,"Secretary - Jr High Receptionist [CS09]","2026-01-07","JOHNSON JUNIOR HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-09"
343,"Paraeducator General Study Hall [PA07]","2026-01-07","CENTRAL HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-09"
344,"Student Sweeper [ST05]","2026-01-06","TRIUMPH HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-09"
345,"Head Boys Soccer Coach - [C122]","2026-01-06","CENTRAL HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-09"
346,"Transportation Assistant [TR01]","2026-01-05","Laramie County School District 1","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-09"
347,"Bus Driver [TR04]","2026-01-05","Laramie County School District 1","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-09"
348,"Assistant Swim Coach [C150]","2026-01-05","JOHNSON JUNIOR HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-09"
349,"Assistant Boys Basketball Coach [C158]","2026-01-05","MCCORMICK JUNIOR HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-09"
350,"Head Cheer Coach [C108]","2025-12-19","JOHNSON JUNIOR HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-09"
351,"Secretary - Elementary [CE09]","2025-12-17","BAGGS ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-09"
352,"Certified Occupational Therapy Assistant","2025-12-16","Laramie County School District 1","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-09"
353,"Nutrition Services Aid [NU02]","2025-12-16","MCCORMICK JUNIOR HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-09"
354,"Paraeducator-Library/Media 2-2025/2026 School year only [PA10]","2025-12-15","FREEDOM ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-09"
355,"Student Sweeper [ST05]","2025-12-12","ANDERSON ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-09"
356,"3rd Grade Teacher DLI Spanish-2025/2026 Contract Year Only [TA40]","2025-12-11","HOBBS ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-09"
357,"3rd Grade Teacher DLI Spanish-2025/2026 Contract year only [TA40]","2025-12-11","AFFLERBACH ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-09"
358,"Custodial-Head Class 4 - Remainder of the 2025/2026 Contract Year only[CU07]","2025-12-09","DEMING ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-09"
359,"Nutrition- Elementary Head Cashier [NU03]","2025-12-08","PIONEER PARK ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-09"
360,"Custodial - Head Class 4 [CU07]","2025-12-05","DAVIS ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-09"
361,"Student Sweeper [ST05]","2025-12-03","SOUTH HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-09"
362,"Elementary Assistant Basketball Coach [C179]","2025-12-01","PIONEER PARK ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-09"
363,"Elementary Head Basketball Coach [C178]","2025-12-01","PIONEER PARK ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-09"
364,"Elementary Head Basketball Coach [C178]","2025-12-01","HENDERSON ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-09"
365,"Elementary Assistant Basketball Coach [C179]","2025-12-01","HENDERSON ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-09"
366,"Elementary Head Basketball Coach [C178]","2025-12-01","BUFFALO RIDGE ELEMENTARY SCHL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-09"
367,"Assistant Basketball Coach - [C178]","2025-12-01","BUFFALO RIDGE ELEMENTARY SCHL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-09"
368,"Elementary Assistant Basketball Coach [C179]","2025-12-01","BAIN ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-09"
369,"Elementary Head Basketball Coach [C178]","2025-12-01","BAIN ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-09"
370,"Elementary Assistant Basketball Coach [C179]","2025-12-01","HEBARD ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-09"
371,"Elementary Head Basketball Coach [C178]","2025-12-01","HEBARD ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-09"
372,"Elementary Assistant Basketball Coach [C179]","2025-12-01","GOINS ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-09"
373,"Elementary Head Basketball Coach [C178]","2025-12-01","GOINS ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-09"
374,"Elementary Assistant Basketball Coach [C179]","2025-12-01","GILCHRIST ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-09"
375,"Elementary Assistant Basketball Coach [C179]","2025-12-01","FAIRVIEW ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-09"
376,"Elementary Assistant Basketball Coach [C179]","2025-12-01","COLE ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-09"
377,"Elementary Head Basketball Coach [C178]","2025-12-01","COLE ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-09"
378,"Elementary Head Basketball Coach [C178]","2025-12-01","BAGGS ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-09"
379,"Elementary Assistant Basketball Coach [C179]","2025-12-01","BAGGS ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-09"
380,"Assistant Basketball Coach - [C178]","2025-12-01","ARP ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-09"
381,"Elementary Head Basketball Coach [C178]","2025-12-01","MEADOWLARK ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-09"
382,"Elementary Assistant Basketball Coach [C179]","2025-12-01","MEADOWLARK ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-09"
383,"Elementary Assistant Basketball Coach [C179]","2025-12-01","WILLADSEN ELEMENTARY SCHOOL","Granite Canyon, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-09"
384,"Assistant Head Custodian - Class 5 [CU02]","2025-11-19","SOUTH HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-09"
385,"We The People Sponsor","2025-11-18","SOUTH HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-09"
386,"Nutrition Services Aid [NU02]","2025-11-07","EAST HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-09"
387,"Student Sweeper [ST05]","2025-11-07","AFFLERBACH ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-09"
388,"Student Sweeper [ST05]","2025-11-07","ARP ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-09"
389,"Student Sweeper [ST05]","2025-11-07","BAGGS ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-09"
390,"Student Sweeper [ST05]","2025-11-07","BAIN ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-09"
391,"Student Sweeper [ST05]","2025-11-07","BUFFALO RIDGE ELEMENTARY SCHL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-09"
392,"Student Sweeper [ST05]","2025-11-07","DILDINE ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-09"
393,"Student Sweeper [ST05]","2025-11-07","GILCHRIST ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-09"
394,"Student Sweeper [ST05]","2025-11-07","HENDERSON ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-09"
395,"Student Sweeper [ST05]","2025-11-07","PRAIRIE WIND ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-09"
396,"Student Sweeper [ST05]","2025-11-07","CAREY JUNIOR HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-09"
397,"Student Sweeper [ST05]","2025-11-07","ROSSMAN ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-09"
398,"Student Sweeper [ST05]","2025-11-07","SUNRISE ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-09"
399,"Paraeducator Special Needs PALS [XP09]","2025-11-07","CENTRAL HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-09"
400,"Sub-Custodian [S010]","2025-11-06","Laramie County School District 1","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-09"
401,"Physical Therapist [XT07]","2025-10-23","Laramie County School District 1","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-09"
402,"School Psychologist Intern [XT32]","2025-10-23","Laramie County School District 1","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-09"
403,"Paraprofessional","2025-10-20","PODER ACADEMY SECONDARY (PASS)","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-09"
404,"Paraeducator Resource Room [XP08]","2025-10-20","SOUTH HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-09"
405,"Assistant Head Custodian - Class 4 [CU01]","2025-10-17","MCCORMICK JUNIOR HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-09"
406,"Custodial - Head Class 4 [CU07]","2025-10-07","MEADOWLARK ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-09"
407,"Nutrition Services Aid [NU02]","2025-09-29","SOUTH HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-09"
408,"Occupational Therapist [XT06]","2025-09-12","Laramie County School District 1","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-09"
409,"Nutrition Services Aid [NU02]","2025-09-11","JOHNSON JUNIOR HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-09"
410,"Assistant - Speech Language Pathology [XI02]","2025-09-11","HOBBS ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-09"
411,"Nutrition Services Aid [NU02]","2025-08-27","JOHNSON JUNIOR HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-09"
412,"Speech Language Pathologist [XT14]","2025-08-08","Laramie County School District 1","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-09"
413,"Custodial - Head Class 5 [CU02]","2025-08-06","MCCORMICK JUNIOR HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-09"
414,"Custodial - Head Class 5 [CU02]","2025-08-06","JOHNSON JUNIOR HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-09"
415,"Applicant Pool - Substitute Teacher [S035]","2025-07-31","SUBSTITUTE TEACHERS","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-09"
416,"Substitute Nutrition [S020]","2025-07-16","Laramie County School District 1","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-09"
417,"Paraeducator Sign Support [XP05]","2025-06-26","BUILDING TO BE DETERMINED","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-09"
418,"Educational Sign Language Interpreter","2025-06-26","BUILDING TO BE DETERMINED","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-09"
419,"Paraeducator Resource Room [XP08]","2025-06-24","CAREY JUNIOR HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-09"
420,"Paraeducator Special Needs Life Skills [XP09]","2025-06-23","MCCORMICK JUNIOR HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-09"
421,"School Psychologist [XA01]","2025-06-17","BUILDING TO BE DETERMINED","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-09"
422,"Paraeducator Special Needs PALS [XP09]","2025-06-11","EAST HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-01-09"
423,"Education Support Personnel: CY Middle School","2026-01-08","CY Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-01-09"
424,"Casper Mountain Science Program Teacher on Special Assignment","2026-01-07","Curriculum and Instruction","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-01-09"
425,"NCHS Cafeteria Technician","2026-01-06","Natrona County High School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-01-09"
426,"Centennial CTE Teacher for the Remainder of the 2025-2026 SY ONLY","2026-01-05","Centennial Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-01-09"
427,"Special Education Specialist","2026-01-05","Special Education Services Center","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-01-09"
428,"Evansville Education Support Personnel/Cafeteria Technician","2026-01-05","Evansville Elementary","Evansville, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-01-09"
429,"CYMS Swim Aide","2026-01-05","CY Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-01-09"
430,"NCHS Indoor Track Aide","2025-12-26","Natrona County High School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-01-09"
431,"NCHS Outdoor Track Assistant Coach","2025-12-26","Natrona County High School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-01-09"
432,"Fort Caspar Academy Elementary Principal to begin 2026-2027 School Year","2025-12-22","Human Resources","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-01-09"
433,"Carpenter","2025-12-19","Plant/Maintenance","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-01-09"
434,"Cottonwood Education Support Personnel","2025-12-16","Cottonwood Elementary","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-01-09"
435,"CYMS Head Swim Coach","2025-12-11","CY Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-01-09"
436,"Bus Driver 260 day","2025-12-05","Transportation","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-01-09"
437,"Transportation Support Personnel","2025-12-05","Transportation","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-01-09"
438,"Journey Education Support Personnel/ Office and Records","2025-12-04","Journey Elementary","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-01-09"
439,"Sagewood Behavior and Substitute Support Personnel","2025-12-02","Sagewood Elementary","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-01-09"
440,"Bar Nunn Elementary Education Support Personnel/Cafeteria Technician","2025-12-02","Bar Nunn Elementary","Bar Nunn, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-01-09"
441,"Special Education Teacher","2025-11-22","Special Education Services Center","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-01-09"
442,"OT/PT Education Support Specialist","2025-11-21","Special Education Services Center","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-01-09"
443,"CCA Behavior and Substitute Support Personnel","2025-11-21","Casper Classical Academy","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-01-09"
444,"CCA Part-Time Education Support Personnel / Office and Records","2025-11-21","Casper Classical Academy","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-01-09"
445,"Manor Heights Education Support Specialist BASE Support","2025-11-19","Manor Heights Elementary","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-01-09"
446,"Dean Morgan Nordic Ski Aide","2025-11-12","Dean Morgan Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-01-09"
447,"Manor Heights Classroom K-5 Art Teacher for the 2025-2026 School Year Only","2025-11-10","Manor Heights Elementary","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-01-09"
448,"KWHS Girls Soccer Coach Aide","2025-11-07","Kelly Walsh High School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-01-09"
449,"NCHS Education Support Specialist/Education Support Personnel","2025-11-07","Natrona County High School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-01-09"
450,"NCHS Education Support Personnel","2025-11-07","Natrona County High School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-01-09"
451,"Landscape and Support Services Specialist","2025-11-04","Plant/Maintenance","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-01-09"
452,"Pineview Education Support Specialist / Education Support Personnel / Cafeteria Technician","2025-10-21","Pineview Elementary","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-01-09"
453,"Woods Education Support Personnel","2025-10-03","Woods Learning Center","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-01-09"
454,"Paradise Valley Education Support Personnel/Cafeteria Technician","2025-08-25","Paradise Valley Elementary","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-01-09"
455,"Evansville Elementary Tutor for the 2025-2026 School Year Only","2025-08-12","Evansville Elementary","Evansville, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-01-09"
456,"Education Support Specialist/Education Support Personnel","2025-08-07","Centennial Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-01-09"
457,"Dean Morgan Substitute on Daily Assignment","2025-08-05","Dean Morgan Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-01-09"
458,"Verda James Education Support Personnel (Part-Time)","2025-07-28","Verda James Elementary","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-01-09"
459,"Verda James Education Support Personnel","2025-07-24","Verda James Elementary","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-01-09"
460,"KWHS - Marine Instructor (MI) OR Senior ROTC Marine Instructor (SMI)","2025-07-10","Kelly Walsh High School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-01-09"
461,"Classified Substitute 2025-26 School Year","2025-06-12","NCSD","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-01-09"
462,"Substitute Teacher 2025-26 School Year","2025-06-12","NCSD","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-01-09"
