"X","title","date_posted","position","location","url","District","Archive_Date"
301,"SLP-Assistant","5/14/2025","Special Education Services","Education Resource Center","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2025-12-12"
302,"Special Education Teacher","12/2/2025","Special Education Services","Education Resource Center","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2025-12-12"
303,"Special Education Evaluator and Behaviorist","12/2/2025","Special Education Services","Education Resource Center","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2025-12-12"
304,"Substitute Bus Driver","7/1/2021","Substitute/","Bus Barn","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2025-12-12"
305,"Substitute Cook","11/4/2020","Substitute/","District","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2025-12-12"
306,"Substitute Housekeeper","1/21/2019","Substitute/",NA,"https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2025-12-12"
307,"Substitute Paraeducator","3/2/2016","Substitute/",NA,"https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2025-12-12"
308,"Substitute Teacher","3/2/2016","Substitute/",NA,"https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2025-12-12"
309,"2025-2026 HS Track Assistant Coach","08/27/2025","Coaching","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2","2025-12-12"
310,"Part-Time Special Education Paraprofessional","08/12/2025","Classified","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2","2025-12-12"
311,"2025-2026 Drama Club Sponsor","05/23/2025","Coaching","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2","2025-12-12"
312,"Substitute Custodian/Food Service","02/01/2025","Classified","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2","2025-12-12"
313,"Substitute Bus Driver","04/01/2024","Classified","Central Office","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2","2025-12-12"
314,"Substitute - Classified -  Para/Secretary","04/01/2024","Classified","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2","2025-12-12"
315,"Substitute Teaching","04/01/2024","Substitute","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2","2025-12-12"
316,"Teacher - Agriculture Education 7-12 (Torrington High School & Lingle Ft Laramie MS/HS)","12/11/2025","Secondary Certified","Torrington High School & Lingle MS/HS","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2025-12-12"
317,"Special Education Paraprofessional - Compass Academy - 18-21 Transition Program","12/04/2025","Support","Office of Special Services","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2025-12-12"
318,"Science Teacher - Torrington Middle School - Eligible for Hiring Incentive Based on Certification","12/04/2025","Secondary Certified","Torrington Middle School","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2025-12-12"
319,"English Teacher - Torrington Middle School","12/04/2025","Secondary Certified","Torrington Middle School","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2025-12-12"
320,"Special Education Paraprofessional - Lincoln Elementary","11/19/2025","Support","Lincoln Elementary School","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2025-12-12"
321,"Agriculture Education Teacher - Southeast Jr/Sr High School","11/18/2025","Secondary Certified","Southeast Jr - Sr High School","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2025-12-12"
322,"Science Teacher (Lingle Ft. Laramie Middle & High School) - Eligible for Hiring Incentive Based on Certification","11/17/2025","Secondary Certified","Lingle Ft. Laramie Middle/High School","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2025-12-12"
323,"Teacher - Secondary Math - Torrington High School - Eligible for Hiring Incentive Based on Certification","09/18/2025","Secondary Certified","Torrington High School","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2025-12-12"
324,"Teacher - Band (Torrington High School & Torrington Middle School) - Reposted","09/18/2025","Secondary Certified","Torrington Middle and High Schools","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2025-12-12"
325,"Cook - Lingle-Fort Laramie Schools (REPOSTED)","08/29/2025","Food Service","Lingle Ft Laramie Schools","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2025-12-12"
326,"Bus Driver/ Sub Bus Driver","01/01/2025","Bus Driver","Transportation Services","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2025-12-12"
327,"Future Administrative Positions","01/01/2025","Administrative - building","Central Administration Office","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2025-12-12"
328,"Future Substitute Teacher Positions","01/01/2025","Substitute","Central Administration Office","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2025-12-12"
329,"Future Classified Positions","01/01/2025","Support","Central Administration Office","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2025-12-12"
330,"Future Certified Positions","01/01/2025","K-12","Central Administration Office","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2025-12-12"
331,"Speech Language Pathologist - District","07/11/2023","Specialist - Certified","Office of Special Services","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2025-12-12"
332,"Maintenance Supervisor","12/08/2025","Maintenance","Pine Bluffs Jr./Sr. High School","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2","2025-12-12"
333,"Assistant JH Volleyball Coach","12/02/2025","Coaching","Burns Jr./Sr. High School","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2","2025-12-12"
334,"JH Girls Wrestling Assistant Coach","10/01/2025","Coaching","Burns Jr./Sr. High School","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2","2025-12-12"
335,"Substitute School Nurse","09/15/2025","Substitute","District","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2","2025-12-12"
336,"ELL Parent Translator Contactor","09/15/2025","Classified","District","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2","2025-12-12"
337,"Assistant JH Football Coach","08/05/2025","Coaching","Burns Jr./Sr. High School","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2","2025-12-12"
338,"ELL Paraprofessional","06/10/2025","Classified","District","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2","2025-12-12"
339,"JH Assistant Track Coach","05/27/2025","Coaching","Pine Bluffs Jr./Sr. High School","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2","2025-12-12"
340,"Sub Paraprofessional","01/30/2025","Classified","District","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2","2025-12-12"
341,"Sub Custodian","01/30/2025","Classified","District","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2","2025-12-12"
342,"Substitute Cook","01/30/2025","Food Service","District","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2","2025-12-12"
343,"Substitute Teacher","01/30/2025","Substitute","District","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2","2025-12-12"
344,"Substitute Bus Driver","01/30/2025","Substitute","District","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2","2025-12-12"
345,"Secondary Principal",NA,"Secondary Principal","Sundance Secondary","https://crook1.schoolspring.com/","Crook County School District 1","2025-12-12"
346,"District Superintendent",NA,"District Superintendent","Crook County School District 1","https://crook1.schoolspring.com/","Crook County School District 1","2025-12-12"
347,"Substitute Custodian",NA,"Substitute Custodian","Sundance Secondary","https://crook1.schoolspring.com/","Crook County School District 1","2025-12-12"
348,"Substitute Custodian",NA,"Substitute Custodian","Moorcroft Secondary","https://crook1.schoolspring.com/","Crook County School District 1","2025-12-12"
349,"Substitute Custodian",NA,"Substitute Custodian","Hulett K-12","https://crook1.schoolspring.com/","Crook County School District 1","2025-12-12"
350,"Substitute Teacher",NA,"Substitute Teacher","Sundance Elementary","https://crook1.schoolspring.com/","Crook County School District 1","2025-12-12"
351,"Substitute Teacher",NA,"Substitute Teacher","Moorcroft Elementary","https://crook1.schoolspring.com/","Crook County School District 1","2025-12-12"
352,"Substitute Teacher",NA,"Substitute Teacher","Hulett K-12","https://crook1.schoolspring.com/","Crook County School District 1","2025-12-12"
353,"Substitute & Activity Bus Drivers",NA,"Substitute & Activity Bus Drivers","Sundance Secondary","https://crook1.schoolspring.com/","Crook County School District 1","2025-12-12"
354,"Substitute & Activity Bus Drivers",NA,"Substitute & Activity Bus Drivers","Moorcroft Secondary","https://crook1.schoolspring.com/","Crook County School District 1","2025-12-12"
355,"Substitute & Activity Bus Drivers",NA,"Substitute & Activity Bus Drivers","Hulett K-12","https://crook1.schoolspring.com/","Crook County School District 1","2025-12-12"
356,"Cook",NA,"Cook","Hulett K-12","https://crook1.schoolspring.com/","Crook County School District 1","2025-12-12"
357,"Route Bus Driver",NA,"Route Bus Driver","Moorcroft Secondary","https://crook1.schoolspring.com/","Crook County School District 1","2025-12-12"
358,"Junior High Track Coach",NA,"Junior High Track Coach","Hulett K-12","https://crook1.schoolspring.com/","Crook County School District 1","2025-12-12"
359,"K-12 Music Teacher",NA,"K-12 Music Teacher","Hulett K-12","https://crook1.schoolspring.com/","Crook County School District 1","2025-12-12"
360,"3rd Grade Teacher DLI Spanish-2025/2026 Contract Year Only [TA40]",NA,"3rd Grade Teacher DLI Spanish-2025/2026 Contract Year Only [TA40]","HOBBS ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-12"
361,"3rd Grade Teacher DLI Spanish-2025/2026 Contract year only [TA40]",NA,"3rd Grade Teacher DLI Spanish-2025/2026 Contract year only [TA40]","AFFLERBACH ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-12"
362,"Paraeducator Special Education [XP08]",NA,"Paraeducator Special Education [XP08]","ARP ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-12"
363,"Custodial-Head Class 4 - Remainder of the 2025/2026 Contract Year only[CU07]",NA,"Custodial-Head Class 4 - Remainder of the 2025/2026 Contract Year only[CU07]","DEMING ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-12"
364,"Nutrition- Elementary Head Cashier [NU03]",NA,"Nutrition- Elementary Head Cashier [NU03]","PIONEER PARK ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-12"
365,"Language Art Teacher - 2025/2026 Contract Year Only [TC11]",NA,"Language Art Teacher - 2025/2026 Contract Year Only [TC11]","EAST HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-12"
366,"Custodial - Head Class 4 [CU07]",NA,"Custodial - Head Class 4 [CU07]","DAVIS ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-12"
367,"Student Sweeper [ST05]",NA,"Student Sweeper [ST05]","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-12"
368,"Assistant Track & Field Coach",NA,"Assistant Track & Field Coach","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-12"
369,"1st Grade Teacher - Remainder 2025/2026 School Year only [TA03]",NA,"1st Grade Teacher - Remainder 2025/2026 School Year only [TA03]","AFFLERBACH ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-12"
370,"Elementary Assistant Basketball Coach [C179]",NA,"Elementary Assistant Basketball Coach [C179]","ROSSMAN ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-12"
371,"Elementary Head Basketball Coach [C178]",NA,"Elementary Head Basketball Coach [C178]","ROSSMAN ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-12"
372,"Elementary Assistant Basketball Coach [C179]",NA,"Elementary Assistant Basketball Coach [C179]","PIONEER PARK ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-12"
373,"Elementary Head Basketball Coach [C178]",NA,"Elementary Head Basketball Coach [C178]","PIONEER PARK ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-12"
374,"Elementary Head Basketball Coach [C178]",NA,"Elementary Head Basketball Coach [C178]","HENDERSON ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-12"
375,"Elementary Assistant Basketball Coach [C179]",NA,"Elementary Assistant Basketball Coach [C179]","HENDERSON ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-12"
376,"Elementary Head Basketball Coach [C178]",NA,"Elementary Head Basketball Coach [C178]","BUFFALO RIDGE ELEMENTARY SCHL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-12"
377,"Assistant Basketball Coach - [C178]",NA,"Assistant Basketball Coach - [C178]","BUFFALO RIDGE ELEMENTARY SCHL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-12"
378,"Elementary Assistant Basketball Coach [C179]",NA,"Elementary Assistant Basketball Coach [C179]","BAIN ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-12"
379,"Elementary Head Basketball Coach [C178]",NA,"Elementary Head Basketball Coach [C178]","BAIN ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-12"
380,"Elementary Assistant Basketball Coach [C179]",NA,"Elementary Assistant Basketball Coach [C179]","HEBARD ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-12"
381,"Elementary Head Basketball Coach [C178]",NA,"Elementary Head Basketball Coach [C178]","HEBARD ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-12"
382,"Elementary Assistant Basketball Coach [C179]",NA,"Elementary Assistant Basketball Coach [C179]","GOINS ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-12"
383,"Elementary Head Basketball Coach [C178]",NA,"Elementary Head Basketball Coach [C178]","GOINS ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-12"
384,"Elementary Head Basketball Coach [C178]",NA,"Elementary Head Basketball Coach [C178]","GILCHRIST ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-12"
385,"Elementary Assistant Basketball Coach [C179]",NA,"Elementary Assistant Basketball Coach [C179]","GILCHRIST ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-12"
386,"Elementary Head Basketball Coach [C178]",NA,"Elementary Head Basketball Coach [C178]","FREEDOM ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-12"
387,"Elementary Assistant Basketball Coach [C179]",NA,"Elementary Assistant Basketball Coach [C179]","FREEDOM ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-12"
388,"Elementary Head Basketball Coach [C178]",NA,"Elementary Head Basketball Coach [C178]","FAIRVIEW ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-12"
389,"Elementary Assistant Basketball Coach [C179]",NA,"Elementary Assistant Basketball Coach [C179]","FAIRVIEW ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-12"
390,"Elementary Assistant Basketball Coach [C179]",NA,"Elementary Assistant Basketball Coach [C179]","COLE ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-12"
391,"Elementary Head Basketball Coach [C178]",NA,"Elementary Head Basketball Coach [C178]","COLE ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-12"
392,"Elementary Head Basketball Coach [C178]",NA,"Elementary Head Basketball Coach [C178]","BAGGS ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-12"
393,"Elementary Assistant Basketball Coach [C179]",NA,"Elementary Assistant Basketball Coach [C179]","BAGGS ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-12"
394,"Assistant Basketball Coach - [C178]",NA,"Assistant Basketball Coach - [C178]","ARP ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-12"
395,"Elementary Head Basketball Coach [C178]",NA,"Elementary Head Basketball Coach [C178]","ARP ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-12"
396,"Assistant Basketball Coach - [C178]",NA,"Assistant Basketball Coach - [C178]","AFFLERBACH ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-12"
397,"Elementary Head Basketball Coach [C178]",NA,"Elementary Head Basketball Coach [C178]","ALTA VISTA ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-12"
398,"Elementary Assistant Basketball Coach [C179]",NA,"Elementary Assistant Basketball Coach [C179]","ALTA VISTA ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-12"
399,"Elementary Head Basketball Coach [C178]",NA,"Elementary Head Basketball Coach [C178]","MEADOWLARK ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-12"
400,"Elementary Assistant Basketball Coach [C179]",NA,"Elementary Assistant Basketball Coach [C179]","MEADOWLARK ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-12"
401,"Assistant Basketball Coach - [C178]",NA,"Assistant Basketball Coach - [C178]","COYOTE RIDGE ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-12"
402,"Elementary Head Basketball Coach [C178]",NA,"Elementary Head Basketball Coach [C178]","COYOTE RIDGE ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-12"
403,"Elementary Head Basketball Coach [C178]",NA,"Elementary Head Basketball Coach [C178]","SUNRISE ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-12"
404,"Assistant Basketball Coach - [C178]",NA,"Assistant Basketball Coach - [C178]","SUNRISE ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-12"
405,"Elementary Head Basketball Coach [C178]",NA,"Elementary Head Basketball Coach [C178]","AFFLERBACH ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-12"
406,"Elementary Assistant Basketball Coach [C179]",NA,"Elementary Assistant Basketball Coach [C179]","WILLADSEN ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-12"
407,"Paraeducator Special Needs [XP08]",NA,"Paraeducator Special Needs [XP08]","GOINS ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-12"
408,"Secretary - Elementary [CE09]",NA,"Secretary - Elementary [CE09]","HOBBS ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-12"
409,"Transportation Assistant [TR01]",NA,"Transportation Assistant [TR01]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-12"
410,"Bus Driver [TR04]",NA,"Bus Driver [TR04]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-12"
411,"Assistant Track Coach-5 Positions available [CO94]",NA,"Assistant Track Coach-5 Positions available [CO94]","EAST HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-12"
412,"Nutrition- Elementary Head Cashier [NU03]",NA,"Nutrition- Elementary Head Cashier [NU03]","COLE ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-12"
413,"Assistant Volleyball Coach - Elementary Athletics & Activities",NA,"Assistant Volleyball Coach - Elementary Athletics & Activities","SUNRISE ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-12"
414,"Assistant Head Custodian - Class 5 [CU02]",NA,"Assistant Head Custodian - Class 5 [CU02]","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-12"
415,"We The People Sponsor",NA,"We The People Sponsor","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-12"
416,"Title I Tutor",NA,"Title I Tutor","FAIRVIEW ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-12"
417,"Nutrition Services Aid [NU02]",NA,"Nutrition Services Aid [NU02]","SUNRISE ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-12"
418,"Title 1 Tutor",NA,"Title 1 Tutor","ARP ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-12"
419,"Student Sweeper [ST05]",NA,"Student Sweeper [ST05]","CENTRAL HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-12"
420,"Nutrition Services Aid [NU02]",NA,"Nutrition Services Aid [NU02]","EAST HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-12"
421,"Student Sweeper [ST05]",NA,"Student Sweeper [ST05]","AFFLERBACH ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-12"
422,"Student Sweeper [ST05]",NA,"Student Sweeper [ST05]","ARP ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-12"
423,"Student Sweeper [ST05]",NA,"Student Sweeper [ST05]","BAGGS ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-12"
424,"Student Sweeper [ST05]",NA,"Student Sweeper [ST05]","BAIN ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-12"
425,"Student Sweeper [ST05]",NA,"Student Sweeper [ST05]","BUFFALO RIDGE ELEMENTARY SCHL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-12"
426,"Student Sweeper [ST05]",NA,"Student Sweeper [ST05]","DILDINE ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-12"
427,"Student Sweeper [ST05]",NA,"Student Sweeper [ST05]","GILCHRIST ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-12"
428,"Student Sweeper [ST05]",NA,"Student Sweeper [ST05]","HENDERSON ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-12"
429,"Student Sweeper [ST05]",NA,"Student Sweeper [ST05]","LEBHART ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-12"
430,"Student Sweeper [ST05]",NA,"Student Sweeper [ST05]","PRAIRIE WIND ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-12"
431,"Student Sweeper [ST05]",NA,"Student Sweeper [ST05]","CAREY JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-12"
432,"Student Sweeper [ST05]",NA,"Student Sweeper [ST05]","ROSSMAN ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-12"
433,"Student Sweeper [ST05]",NA,"Student Sweeper [ST05]","SUNRISE ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-12"
434,"Paraeducator Special Needs PALS [XP09]",NA,"Paraeducator Special Needs PALS [XP09]","CENTRAL HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-12"
435,"Sub-Custodian [S010]",NA,"Sub-Custodian [S010]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-12"
436,"5th Grade Teacher - 2025/2026 Contract year only[TA11]","Oct 27, 2025 6:00 AM (UTC)","5th Grade Teacher - 2025/2026 Contract year only[TA11]","BAIN ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-12"
437,"Physical Therapist [XT07]","Oct 23, 2025 6:00 AM (UTC)","Physical Therapist [XT07]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-12"
438,"2nd Grade Teacher DLI Spanish-2025/2026 Contract Year only[TA40]","Oct 23, 2025 6:00 AM (UTC)","2nd Grade Teacher DLI Spanish-2025/2026 Contract Year only[TA40]","AFFLERBACH ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-12"
439,"School Psychologist Intern [XT32]","Oct 23, 2025 6:00 AM (UTC)","School Psychologist Intern [XT32]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-12"
440,"Paraprofessional","Oct 20, 2025 6:00 AM (UTC)","Paraprofessional","PODER ACADEMY SECONDARY (PASS)","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-12"
441,"Paraeducator Resource Room [XP08]","Oct 20, 2025 6:00 AM (UTC)","Paraeducator Resource Room [XP08]","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-12"
442,"Afternoon Strength & Conditioning Coach [SO08]","Oct 20, 2025 6:00 AM (UTC)","Afternoon Strength & Conditioning Coach [SO08]","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-12"
443,"Assistant Head Custodian - Class 4 [CU01]","Oct 17, 2025 6:00 AM (UTC)","Assistant Head Custodian - Class 4 [CU01]","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-12"
444,"Custodial - Head Class 4 [CU07]","Oct 07, 2025 6:00 AM (UTC)","Custodial - Head Class 4 [CU07]","MEADOWLARK ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-12"
445,"Special Needs Behavior Lab Paraeducator [XP09]","Oct 03, 2025 6:00 AM (UTC)","Special Needs Behavior Lab Paraeducator [XP09]","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-12"
446,"Nutrition Services Aid [NU02]","Sep 29, 2025 6:00 AM (UTC)","Nutrition Services Aid [NU02]","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-12"
447,"Assistant Boys Basketball Coach [CO76]","Sep 23, 2025 6:00 AM (UTC)","Assistant Boys Basketball Coach [CO76]","JOHNSON JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-12"
448,"Occupational Therapist [XT06]","Sep 12, 2025 6:00 AM (UTC)","Occupational Therapist [XT06]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-12"
449,"Nutrition Services Aid [NU02]","Sep 11, 2025 6:00 AM (UTC)","Nutrition Services Aid [NU02]","JOHNSON JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-12"
450,"Assistant - Speech Language Pathology [XI02]","Sep 11, 2025 6:00 AM (UTC)","Assistant - Speech Language Pathology [XI02]","HOBBS ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-12"
