"X","title","date_posted","position","location","url","District","Archive_Date"
465,"Paraprofessional","2025-10-20","PODER ACADEMY SECONDARY (PASS)","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-02-20"
466,"Assistant - Speech Language Pathology [XI02]","2025-09-11","HOBBS ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-02-20"
467,"Nutrition Services Aid [NU02]","2025-08-27","JOHNSON JUNIOR HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-02-20"
468,"Speech Language Pathologist [XT14]","2025-08-08","Laramie County School District 1","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-02-20"
469,"Applicant Pool - Substitute Teacher [S035]","2025-07-31","SUBSTITUTE TEACHERS","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-02-20"
470,"Paraeducator Sign Support [XP05]","2025-06-26","BUILDING TO BE DETERMINED","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-02-20"
471,"Paraeducator Resource Room [XP08]","2025-06-24","CAREY JUNIOR HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-02-20"
472,"School Psychologist [XA01]","2025-06-17","BUILDING TO BE DETERMINED","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-02-20"
473,"Paraeducator Special Needs PALS [XP09]","2025-02-06","CENTRAL HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-02-20"
474,"Substitute Bus Driver","2026-02-13","Transportation","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-02-20"
475,"Journey Education Support Personnel","2026-02-13","Journey Elementary","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-02-20"
476,"Park Classroom Teacher- Dual Language Immersion (Spanish) Beginning the 2026-2027 School Year","2026-02-06","Park Elementary","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-02-20"
477,"KWHS Assistant Outdoor Track Coach","2026-02-06","Kelly Walsh High School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-02-20"
478,"KWHS Outdoor Track Coach Aide","2026-02-06","Kelly Walsh High School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-02-20"
479,"KWHS Education Support Specialist","2026-02-06","Kelly Walsh High School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-02-20"
480,"Bus Driver 260-day","2026-02-05","Transportation","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-02-20"
481,"CMS Soccer Aide","2026-02-03","Centennial Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-02-20"
482,"Verda James Elementary Dual Language Immersion (Spanish) Teacher Beginning the 2026-27 School Year","2026-02-02","Verda James Elementary","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-02-20"
483,"Centennial Cafeteria Technician","2026-01-30","Centennial Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-02-20"
484,"Dean Morgan Spanish Teacher One Year Only for 2025-2026 school year","2026-01-30","Dean Morgan Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-02-20"
485,"Dean Morgan Education Support Personnel/ Office and Records","2026-01-27","Dean Morgan Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-02-20"
486,"CYMS Head Track Coach","2026-01-26","CY Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-02-20"
487,"CYMS Track Aide","2026-01-26","CY Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-02-20"
488,"CYMS Golf Aide","2026-01-26","CY Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-02-20"
489,"Education Support Personnel: Southridge Elementary School","2026-01-26","Southridge Elementary","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-02-20"
490,"Centennial Head Boys Soccer Coach","2026-01-16","Centennial Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-02-20"
491,"Centennial Head Girls Soccer Coach","2026-01-16","Centennial Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-02-20"
492,"CCA Track Coach","2026-01-14","Casper Classical Academy","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-02-20"
493,"Bar Nunn Behavior and Substitute Support Personnel","2026-01-09","Bar Nunn Elementary","Bar Nunn, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-02-20"
494,"Education Support Personnel: CY Middle School","2026-01-08","CY Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-02-20"
495,"Casper Mountain Science Program Teacher on Special Assignment","2026-01-07","Curriculum and Instruction","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-02-20"
496,"Evansville Education Support Personnel/Cafeteria Technician","2026-01-05","Evansville Elementary","Evansville, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-02-20"
497,"NCHS Outdoor Track Assistant Coach","2025-12-26","Natrona County High School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-02-20"
498,"Special Education Teacher","2025-11-22","Special Education Services Center","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-02-20"
499,"CCA Behavior and Substitute Support Personnel","2025-11-21","Casper Classical Academy","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-02-20"
500,"Dean Morgan Nordic Ski Aide","2025-11-12","Dean Morgan Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-02-20"
501,"Manor Heights Classroom K-5 Art Teacher for the 2025-2026 School Year Only","2025-11-10","Manor Heights Elementary","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-02-20"
502,"KWHS Girls Soccer Coach Aide","2025-11-07","Kelly Walsh High School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-02-20"
503,"NCHS Education Support Personnel","2025-11-07","Natrona County High School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-02-20"
504,"Pineview Education Support Specialist / Education Support Personnel / Cafeteria Technician","2025-10-21","Pineview Elementary","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-02-20"
505,"Woods Education Support Personnel","2025-10-03","Woods Learning Center","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-02-20"
506,"Paradise Valley Education Support Personnel/Cafeteria Technician","2025-08-25","Paradise Valley Elementary","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-02-20"
507,"Education Support Specialist/Education Support Personnel","2025-08-07","Centennial Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-02-20"
508,"Dean Morgan Substitute on Daily Assignment","2025-08-05","Dean Morgan Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-02-20"
509,"Verda James Education Support Personnel (Part-Time)","2025-07-28","Verda James Elementary","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-02-20"
510,"Verda James Education Support Personnel","2025-07-24","Verda James Elementary","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-02-20"
511,"KWHS - Marine Instructor (MI) OR Senior ROTC Marine Instructor (SMI)","2025-07-10","Kelly Walsh High School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-02-20"
512,"Classified Substitute 2025-26 School Year","2025-06-12","NCSD","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-02-20"
513,"Substitute Teacher 2025-26 School Year","2025-06-12","NCSD","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-02-20"
514,"CYMS At-Will Co-Curricular-Football Coach Aide","2025-05-22","CY Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-02-20"
515,"District Counselor/Social Worker to Begin the 2025-2026 School Year","2025-05-02","Special Education Services Center","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-02-20"
516,"Education Interpreter","2025-05-01","Special Education Services Center","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-02-20"
517,"District Physical Therapist Beginning 2025-26 School Year","2025-04-21","Special Education Services Center","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-02-20"
518,"Substitute Custodian","2025-01-29","Human Resources","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-02-20"
519,"Substitute Nurse","2023-03-07","Natrona County School District","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-02-20"
520,"Secondary Math Teacher for 2026-2027 School Year","2026-02-18","Burns Jr./Sr. High School","Burns, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","2026-02-20"
521,"Elementary Teacher 2026-27 School Year","2026-02-02","LARAMIE COUNTY SD #2","Pine Bluffs, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","2026-02-20"
522,"HS Assistant Track Coach","2026-01-25","Pine Bluffs Jr./Sr. High School","Pine Bluffs, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","2026-02-20"
523,"District Data/Information Specialist","2026-01-08","LARAMIE COUNTY SD #2","Pine Bluffs, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","2026-02-20"
524,"Industrial Arts Teacher 2026-27 School Year","2026-01-08","Pine Bluffs Jr./Sr. High School","Pine Bluffs, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","2026-02-20"
525,"Elementary Principal","2026-01-08","Burns Elementary","Burns, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","2026-02-20"
526,"Assistant JH Volleyball Coach","2025-12-02","Burns Jr./Sr. High School","Burns, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","2026-02-20"
527,"JH Girls Wrestling Assistant Coach","2025-10-01","Burns Jr./Sr. High School","Burns, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","2026-02-20"
528,"Substitute School Nurse","2025-09-15","LARAMIE COUNTY SD #2","Pine Bluffs, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","2026-02-20"
529,"ELL Parent Translator Contactor","2025-09-15","LARAMIE COUNTY SD #2","Pine Bluffs, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","2026-02-20"
530,"Assistant JH Football Coach","2025-08-05","Burns Jr./Sr. High School","Burns, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","2026-02-20"
531,"ELL Paraprofessional","2025-06-10","LARAMIE COUNTY SD #2","Pine Bluffs, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","2026-02-20"
532,"JH Assistant Track Coach","2025-05-27","Pine Bluffs Jr./Sr. High School","Pine Bluffs, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","2026-02-20"
533,"Sub Paraprofessional","2025-01-30","LARAMIE COUNTY SD #2","Pine Bluffs, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","2026-02-20"
534,"Sub Custodian","2025-01-30","LARAMIE COUNTY SD #2","Pine Bluffs, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","2026-02-20"
535,"Substitute Cook","2025-01-30","LARAMIE COUNTY SD #2","Pine Bluffs, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","2026-02-20"
536,"Substitute Teacher","2025-01-30","LARAMIE COUNTY SD #2","Pine Bluffs, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","2026-02-20"
537,"Substitute Bus Driver","2025-01-30","LARAMIE COUNTY SD #2","Pine Bluffs, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","2026-02-20"
538,"PARA (BSP)","2026-02-19","ASPEN ELEMENTARY","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-02-20"
539,"PARA (SPED BSP)","2026-02-18","WILLOW CREEK","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-02-20"
540,"PARA (SPED BSP)","2026-02-18","RENDEZVOUS ELEMENTARY","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-02-20"
541,"ELEMENTARY TEACHER (SPED)","2026-02-18","RENDEZVOUS ELEMENTARY","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-02-20"
542,"PARA (SPED IDEAL)","2026-02-18","RENDEZVOUS ELEMENTARY","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-02-20"
543,"ELEMENTARY TEACHER (SPED IDEAL)","2026-02-16","RENDEZVOUS ELEMENTARY","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-02-20"
544,"SPEECH LANGUAGE PATHOLOGIST","2026-02-09","Fremont County School District 25","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-02-20"
545,"SCHOOL PSYCHOLOGIST","2026-02-09","ALTERNATIVE/SPECIAL SERVICES","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-02-20"
546,"CASE MANAGER (SPED)","2026-02-02","Fremont County School District 25","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-02-20"
547,"OCCUPATIONAL THERAPIST","2026-01-22","Fremont County School District 25","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-02-20"
548,"INTERIM MIDDLE SCHOOL COACH (ASSISTANT TRACK)","2026-01-13","RIVERTON MIDDLE SCHOOL","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-02-20"
549,"ELEMENTARY TEACHER","2026-01-09","Fremont County School District 25","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-02-20"
550,"HIGH SCHOOL ASSISTANT COACH (VOLLEYBALL)","2025-12-22","RIVERTON HIGH SCHOOL","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-02-20"
551,"HIGH SCHOOL HEAD COACH (VOLLEYBALL)","2025-12-22","RIVERTON HIGH SCHOOL","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-02-20"
552,"NATIVE AMERICAN EDUCATION STUDENT AMBASSADOR","2025-12-12","Fremont County School District 25","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-02-20"
553,"BUS AIDE","2025-10-17","BUS GARAGE - TRANSPORTATION","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-02-20"
554,"BUS DRIVER (PART TIME)","2025-10-17","BUS GARAGE - TRANSPORTATION","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-02-20"
555,"SUBSTITUTE PARA","2025-09-26","Fremont County School District 25","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-02-20"
556,"SUBSTITUTE INTERPRETER FOR DEAF/HARD OF HEARING STUDENTS","2025-01-16","Fremont County School District 25","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-02-20"
557,"SUBSTITUTE CUSTODIAN","2024-09-17","Fremont County School District 25","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-02-20"
558,"SUBSTITUTE DAYCARE ASSISTANT","2024-07-22","Fremont County School District 25","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-02-20"
559,"SUBSTITUTE TEACHER","2024-07-18","Fremont County School District 25","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-02-20"
560,"SUBSTITUTE NURSE","2024-07-18","Fremont County School District 25","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-02-20"
561,"LIFEGUARD","2024-03-01","RIVERTON AQUATICS CENTER","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-02-20"
562,"DESK CLERK","2024-03-01","RIVERTON AQUATICS CENTER","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-02-20"
563,"SUBSTITUTE BUS DRIVER","2023-11-06","BUS GARAGE - TRANSPORTATION","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-02-20"
564,"Summer Grounds Worker","2026-02-18","Albany County School District 1","Laramie, Wyoming","https://acsd1.schoolspring.com/","Albany Count School District 1","2026-02-20"
565,"High School Earth & Space Science Teacher","2026-02-16","Laramie High School","Laramie, Wyoming","https://acsd1.schoolspring.com/","Albany Count School District 1","2026-02-20"
566,"Personalized Learning Services Paraprofessional","2026-02-10","Laramie High School","Laramie, Wyoming","https://acsd1.schoolspring.com/","Albany Count School District 1","2026-02-20"
567,"Middle School Art Teacher","2026-02-10","Laramie Middle School","Laramie, Wyoming","https://acsd1.schoolspring.com/","Albany Count School District 1","2026-02-20"
568,"Middle School Special Education Teacher","2026-02-10","Laramie Middle School","Laramie, Wyoming","https://acsd1.schoolspring.com/","Albany Count School District 1","2026-02-20"
569,"Middle School Band Teacher / Band Director","2026-02-10","Laramie Middle School","Laramie, Wyoming","https://acsd1.schoolspring.com/","Albany Count School District 1","2026-02-20"
570,"Middle School Assistant Principal","2026-02-03","Laramie Middle School","Laramie, Wyoming","https://acsd1.schoolspring.com/","Albany Count School District 1","2026-02-20"
571,"Personalized Learning Services Paraprofessional","2025-12-09","Indian Paintbrush Elementary School","Laramie, Wyoming","https://acsd1.schoolspring.com/","Albany Count School District 1","2026-02-20"
572,"Substitute Teacher","2025-07-31","Albany County School District 1","Laramie, Wyoming","https://acsd1.schoolspring.com/","Albany Count School District 1","2026-02-20"
573,"Substitute Nurse","2025-07-31","Albany County School District 1","Laramie, Wyoming","https://acsd1.schoolspring.com/","Albany Count School District 1","2026-02-20"
574,"Substitute Custodian","2025-07-21","Albany County School District 1","Laramie, Wyoming","https://acsd1.schoolspring.com/","Albany Count School District 1","2026-02-20"
575,"Bus Aide","2025-06-05","Albany County School District 1","Laramie, Wyoming","https://acsd1.schoolspring.com/","Albany Count School District 1","2026-02-20"
576,"Bus Driver","2025-06-05","Albany County School District 1","Laramie, Wyoming","https://acsd1.schoolspring.com/","Albany Count School District 1","2026-02-20"
577,"Summer Lawn Crew","2026-02-18","CAMPBELL COUNTY SCHOOL DISTRICT #1","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-02-20"
578,"Asst. HS Tennis Coach","2026-02-18","THUNDER BASIN HIGH SCHOOL","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-02-20"
579,"English Teacher","2026-02-18","WRIGHT JR./SR. HIGH SCHOOL","Wright, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-02-20"
580,"Exceptional Child Specialist/Resource Room","2026-02-18","LAKEVIEW ELEMENTARY","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-02-20"
581,"Autism Spectrum Disorder Teacher","2026-02-18","PRONGHORN ELEMENTARY","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-02-20"
582,"School Counselor","2026-02-18","RAWHIDE ELEMENTARY","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-02-20"
583,"Kindergarten Teacher","2026-02-18","PAINTBRUSH ELEMENTARY","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-02-20"
584,"First Grade Teacher","2026-02-18","PAINTBRUSH ELEMENTARY","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-02-20"
585,"Second Grade Teacher","2026-02-18","ROZET ELEMENTARY","Rozet, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-02-20"
586,"Sixth Grade Teacher","2026-02-18","SUNFLOWER ELEMENTARY","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-02-20"
587,"Dual Language Immersion Teacher - Spanish","2026-02-18","STOCKTRAIL ELEMENTARY","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-02-20"
588,"Exceptional Child Specialist/Resource Room","2026-02-18","PAINTBRUSH ELEMENTARY","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-02-20"
589,"Exceptional Child Specialist/Resource Room","2026-02-18","CONESTOGA ELEMENTARY","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-02-20"
590,"Exceptional Child Specialist/Resource Room","2026-02-18","STOCKTRAIL ELEMENTARY","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-02-20"
591,"Nutrition Service Assistant","2026-02-18","CAMPBELL COUNTY SCHOOL DISTRICT #1","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-02-20"
592,"English Teacher","2026-02-18","SAGE VALLEY JUNIOR HIGH SCHOOL","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-02-20"
593,"Exceptional Child Specialist/Resource Room","2026-02-11","MEADOWLARK ELEMENTARY","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-02-20"
594,"ACTIVITY BUS DRIVER","2026-02-11","CAMPBELL COUNTY SCHOOL DISTRICT #1","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-02-20"
595,"English Teacher","2026-02-11","THUNDER BASIN HIGH SCHOOL","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-02-20"
596,"Assistant Football Coach","2026-02-11","THUNDER BASIN HIGH SCHOOL","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-02-20"
597,"Foreign Language Teacher - Spanish","2026-02-11","CAMPBELL COUNTY HIGH SCHOOL","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-02-20"
598,"Special Programs Education Assistant/ASD","2026-02-09","LAKEVIEW ELEMENTARY","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-02-20"
599,"Special Programs Education Assistant for Students with High Needs","2026-02-05","BUFFALO RIDGE ELEMENTARY SCHOOL","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-02-20"
600,"Family and Consumer Science Teacher","2026-02-04","THUNDER BASIN HIGH SCHOOL","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-02-20"
601,"Special Programs Education Assistant","2026-01-29","CAMPBELL COUNTY HIGH SCHOOL","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-02-20"
602,"Special Programs Education Assistant for Students with High Needs","2026-01-29","CAMPBELL COUNTY HIGH SCHOOL","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-02-20"
603,"Special Programs Education Assistant","2026-01-26","ROZET ELEMENTARY","Rozet, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-02-20"
604,"Foreign Language Teacher - German","2026-01-21","CAMPBELL COUNTY HIGH SCHOOL","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-02-20"
605,"Special Programs Education Assistant","2026-01-21","BUFFALO RIDGE ELEMENTARY SCHOOL","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-02-20"
606,"Special Programs Education Assistant","2026-01-20","RAWHIDE ELEMENTARY","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-02-20"
607,"Behavior Assistant","2026-01-15","RAWHIDE ELEMENTARY","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-02-20"
608,"Emotionally Disabled Special Programs Education Assistant","2026-01-14","PAINTBRUSH ELEMENTARY","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-02-20"
609,"Special Programs Education Assistant for Students with High Needs","2025-12-19","HILLCREST ELEMENTARY","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-02-20"
610,"Teacher for the Deaf and Hard of Hearing","2025-12-19","CAMPBELL COUNTY SCHOOL DISTRICT #1","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-02-20"
611,"Orientation and Mobility Specialist","2025-12-19","CAMPBELL COUNTY SCHOOL DISTRICT #1","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-02-20"
612,"Special Programs Education Assistant","2025-11-26","HILLCREST ELEMENTARY","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-02-20"
613,"Wright - Safety Patrol","2025-10-29","CAMPBELL COUNTY SCHOOL DISTRICT #1","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-02-20"
614,"Safety Patrol","2025-10-29","CAMPBELL COUNTY SCHOOL DISTRICT #1","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-02-20"
615,"Safety Patrol","2025-10-29","CAMPBELL COUNTY SCHOOL DISTRICT #1","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-02-20"
616,"Special Programs Education Assistant","2025-10-24","PAINTBRUSH ELEMENTARY","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-02-20"
617,"Hearing Impaired Interpreter","2025-09-03","PRONGHORN ELEMENTARY","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-02-20"
618,"BUS DRIVER/BUS DRIVER IN TRAINING","2025-07-02","CAMPBELL COUNTY SCHOOL DISTRICT #1","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-02-20"
619,"Substitute School Nurse","2025-06-11","CAMPBELL COUNTY SCHOOL DISTRICT #1","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-02-20"
620,"Substitute Teacher","2025-06-11","CAMPBELL COUNTY SCHOOL DISTRICT #1","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-02-20"
621,"SCHOOL PSYCHOLOGIST INTERN","2025-01-31","CAMPBELL COUNTY SCHOOL DISTRICT #1","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-02-20"
622,"Library Media Specialist","2023-02-18","WRIGHT JR./SR. HIGH SCHOOL","Wright, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-02-20"
623,"Sample Classified Position","2010-02-16","CAMPBELL COUNTY SCHOOL DISTRICT #1","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-02-20"
624,"Sample Certified Position","2010-02-16","CAMPBELL COUNTY SCHOOL DISTRICT #1","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-02-20"
625,"Food Service- 4 Hours/Day",NA,"Classified","Star Valley High School","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2026-02-20"
626,"Special Education Aide",NA,"Classified","Etna Elementary","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2026-02-20"
