"X","title","date_posted","position","location","url","District","Archive_Date"
300,"Elementary Dual Immersion Teacher, 3rd Grade-Spanish Instruction","2/14/2025","Elementary School Teaching/","Munger Mountain Elementary","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1","2025-10-17"
301,"After School Program Teacher, Alta Elementary","6/16/2025","Extra Duty","Alta Elementary School","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1","2025-10-17"
302,"Substitute Custodians","10/29/2019","Maintenance/Custodial/","Facilities","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1","2025-10-17"
303,"Special Education Paraprofessional(s) Grades 6-12","9/18/2025","Paraprofessional/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1","2025-10-17"
304,"Early Education Teacher, Birth to age 3","3/13/2025","Student Support Services/","TCSD Cubs","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1","2025-10-17"
305,"Permanent Support Specialist (Permanent Substitute)","10/21/2024","Substitute/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1","2025-10-17"
306,"Substitute Teachers/Nurses","2/11/2020","Substitute/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1","2025-10-17"
307,"Long Term Sub 5th Grade Dual Immersion Teacher-English Instruction","8/29/2025","Substitute/","Munger Mountain Elementary","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1","2025-10-17"
308,"Substitute Para/Secretary","2/11/2020","Substitute/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1","2025-10-17"
309,"MORAN Route Driver","11/20/2024","Transportation/","Transportation","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1","2025-10-17"
310,"Route Bus Driver","10/29/2019","Transportation/","Transportation","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1","2025-10-17"
311,"Substitute Bus Drivers","10/29/2019","Transportation/","Transportation","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1","2025-10-17"
312,"Lawn and Grounds Maintenance Generalist (Internal Applicants Only)","10/13/2025","Maintenance/Custodial/","District Wide","https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1","Uinta County School District 1","2025-10-17"
313,"Part-time Food Service Specialist","9/23/2025","Support Staff/","Evanston High School","https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1","Uinta County School District 1","2025-10-17"
314,"Temporary Part-time Piano Accompanist","8/23/2023","Support Staff/","Evanston High School","https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1","Uinta County School District 1","2025-10-17"
315,"Full-time and Part-time Classroom Aides and SPED Paraprofessionals","7/16/2025","Support Staff/","District Wide","https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1","Uinta County School District 1","2025-10-17"
316,"Lifeguard","9/16/2025","Aquatic Center Staff/","Worland Aquatic Center","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2025-10-17"
317,"Lifeguard - HS Student","1/8/2024","Aquatic Center Staff/","Worland Aquatic Center","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2025-10-17"
318,"HS Assistant Indoor Track Coach","4/29/2025","Athletics/Activities","Worland High School","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2025-10-17"
319,"HS Assistant Cheer Coach","4/29/2025","Athletics/Activities","Worland High School","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2025-10-17"
320,"Paraeducator - Part-Time","9/24/2025","Paraprofessional","08/18/2025","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2025-10-17"
321,"SLP-Assistant","5/14/2025","Special Education Services","Education Resource Center","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2025-10-17"
322,"Speech Language Pathologist","12/18/2024","Special Education Services","Education Resource Center","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2025-10-17"
323,"Substitute Bus Driver","7/1/2021","Substitute/","Bus Barn","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2025-10-17"
324,"Substitute Cook","11/4/2020","Substitute/","District","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2025-10-17"
325,"Substitute Housekeeper","1/21/2019","Substitute/",NA,"https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2025-10-17"
326,"Substitute Paraeducator","3/2/2016","Substitute/",NA,"https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2025-10-17"
327,"Substitute Teacher","3/2/2016","Substitute/",NA,"https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2025-10-17"
328,"Special Education Paraprofessional","10/03/2025","Classified","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2","2025-10-17"
329,"2025-2026 HS Track Assistant Coach","08/27/2025","Coaching","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2","2025-10-17"
330,"2025-2026 Drama Club Sponsor","05/23/2025","Coaching","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2","2025-10-17"
331,"Licensed Mental Health Counselor","04/17/2025","Certified","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2","2025-10-17"
332,"Substitute Custodian/Food Service","02/01/2025","Classified","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2","2025-10-17"
333,"Substitute Bus Driver","04/01/2024","Classified","Central Office","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2","2025-10-17"
334,"Substitute - Classified -  Para/Secretary","04/01/2024","Classified","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2","2025-10-17"
335,"Substitute Teaching","04/01/2024","Substitute","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2","2025-10-17"
336,"Special Education Paraprofessional - Trail Elementary (REPOSTED)","10/09/2025","Support","Trail Elementary School","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2025-10-17"
337,"Custodian (part-time) - Torrington High School (2 Positions)","10/08/2025","Maintenance","Torrington High School","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2025-10-17"
338,"Transportation Aide - Torrington Route","09/19/2025","Transportation","Transportation Services","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2025-10-17"
339,"Transportation Aide - Southeast Schools Route","09/18/2025","Transportation","Transportation Services","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2025-10-17"
340,"Teacher - Secondary Math - Torrington High School","09/18/2025","Secondary Certified","Torrington High School","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2025-10-17"
341,"Teacher - Band (Torrington High School & Torrington Middle School) - Reposted","09/18/2025","Secondary Certified","Torrington Middle and High Schools","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2025-10-17"
342,"Special Education Paraprofessional - Torrington High School (REPOSTED)","08/19/2025","Support","Torrington High School","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2025-10-17"
343,"Bus Driver/ Sub Bus Driver","01/01/2025","Bus Driver","Transportation Services","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2025-10-17"
344,"Future Administrative Positions","01/01/2025","Administrative - building","Central Administration Office","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2025-10-17"
345,"Future Substitute Teacher Positions","01/01/2025","Substitute","Central Administration Office","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2025-10-17"
346,"Future Classified Positions","01/01/2025","Support","Central Administration Office","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2025-10-17"
347,"Future Certified Positions","01/01/2025","K-12","Central Administration Office","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2025-10-17"
348,"Speech Language Pathologist - District","07/11/2023","Specialist - Certified","Office of Special Services","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2025-10-17"
349,"District Wide Transportation-Bus Mechanic","Oct 06, 2025 6:00 AM (UTC)","District Wide Transportation-Bus Mechanic","Crook County School District 1","https://crook1.schoolspring.com/","Crook County School District 1","2025-10-17"
350,"Substitute Custodian",NA,"Substitute Custodian","Sundance Secondary","https://crook1.schoolspring.com/","Crook County School District 1","2025-10-17"
351,"Substitute Custodian",NA,"Substitute Custodian","Moorcroft Secondary","https://crook1.schoolspring.com/","Crook County School District 1","2025-10-17"
352,"Substitute Custodian",NA,"Substitute Custodian","Hulett K-12","https://crook1.schoolspring.com/","Crook County School District 1","2025-10-17"
353,"Substitute Teacher",NA,"Substitute Teacher","Sundance Elementary","https://crook1.schoolspring.com/","Crook County School District 1","2025-10-17"
354,"Substitute Teacher",NA,"Substitute Teacher","Moorcroft Elementary","https://crook1.schoolspring.com/","Crook County School District 1","2025-10-17"
355,"Substitute Teacher",NA,"Substitute Teacher","Hulett K-12","https://crook1.schoolspring.com/","Crook County School District 1","2025-10-17"
356,"Substitute & Activity Bus Drivers",NA,"Substitute & Activity Bus Drivers","Sundance Secondary","https://crook1.schoolspring.com/","Crook County School District 1","2025-10-17"
357,"Substitute & Activity Bus Drivers",NA,"Substitute & Activity Bus Drivers","Moorcroft Secondary","https://crook1.schoolspring.com/","Crook County School District 1","2025-10-17"
358,"Substitute & Activity Bus Drivers",NA,"Substitute & Activity Bus Drivers","Hulett K-12","https://crook1.schoolspring.com/","Crook County School District 1","2025-10-17"
359,"Cook",NA,"Cook","Hulett K-12","https://crook1.schoolspring.com/","Crook County School District 1","2025-10-17"
360,"Route Bus Driver",NA,"Route Bus Driver","Moorcroft Secondary","https://crook1.schoolspring.com/","Crook County School District 1","2025-10-17"
361,"Junior High Track Coach",NA,"Junior High Track Coach","Hulett K-12","https://crook1.schoolspring.com/","Crook County School District 1","2025-10-17"
362,"K-12 Music Teacher",NA,"K-12 Music Teacher","Hulett K-12","https://crook1.schoolspring.com/","Crook County School District 1","2025-10-17"
363,"Paraeducator Special Needs Life Skills/ASD [XP09]",NA,"Paraeducator Special Needs Life Skills/ASD [XP09]","SUNRISE ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-17"
364,"Transportation Activity Driver [TR06]","Oct 15, 2025 6:00 AM (UTC)","Transportation Activity Driver [TR06]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-17"
365,"Para eHelper [XP08]","Oct 13, 2025 6:00 AM (UTC)","Para eHelper [XP08]","HOBBS ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-17"
366,"Facility Technician - Irrigation [TS11]","Oct 13, 2025 6:00 AM (UTC)","Facility Technician - Irrigation [TS11]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-17"
367,"Paraeducator Special Education [XP08]","Oct 13, 2025 6:00 AM (UTC)","Paraeducator Special Education [XP08]","GOINS ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-17"
368,"Assistant Boys Basketball Coach [C158]","Oct 07, 2025 6:00 AM (UTC)","Assistant Boys Basketball Coach [C158]","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-17"
369,"Custodial - Head Class 4 [CU07]","Oct 07, 2025 6:00 AM (UTC)","Custodial - Head Class 4 [CU07]","MEADOWLARK ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-17"
370,"Special Needs Behavior Lab Paraeducator [XP09]","Oct 03, 2025 6:00 AM (UTC)","Special Needs Behavior Lab Paraeducator [XP09]","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-17"
371,"Nutrition Services Warehouse Delivery Driver [TE02]","Oct 03, 2025 6:00 AM (UTC)","Nutrition Services Warehouse Delivery Driver [TE02]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-17"
372,"Elementary Assistant Volleyball Coach","Oct 03, 2025 6:00 AM (UTC)","Elementary Assistant Volleyball Coach","SUNRISE ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-17"
373,"Elementary Assistant Volleyball Coach","Oct 03, 2025 6:00 AM (UTC)","Elementary Assistant Volleyball Coach","ROSSMAN ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-17"
374,"Elementary Assistant Volleyball Coach","Oct 03, 2025 6:00 AM (UTC)","Elementary Assistant Volleyball Coach","PIONEER PARK ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-17"
375,"Elementary Assistant Volleyball Coach","Oct 03, 2025 6:00 AM (UTC)","Elementary Assistant Volleyball Coach","HENDERSON ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-17"
376,"Elementary Assistant Volleyball Coach","Oct 03, 2025 6:00 AM (UTC)","Elementary Assistant Volleyball Coach","HEBARD ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-17"
377,"Elementary Assistant Volleyball Coach","Oct 03, 2025 6:00 AM (UTC)","Elementary Assistant Volleyball Coach","GOINS ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-17"
378,"Elementary Assistant Volleyball Coach","Oct 03, 2025 6:00 AM (UTC)","Elementary Assistant Volleyball Coach","COLE ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-17"
379,"Elementary Assistant Volleyball Coach","Oct 03, 2025 6:00 AM (UTC)","Elementary Assistant Volleyball Coach","BAIN ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-17"
380,"Elementary Assistant Volleyball Coach","Oct 03, 2025 6:00 AM (UTC)","Elementary Assistant Volleyball Coach","BAGGS ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-17"
381,"Elementary Assistant Volleyball Coach","Oct 03, 2025 6:00 AM (UTC)","Elementary Assistant Volleyball Coach","ALTA VISTA ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-17"
382,"Elementary Assistant Volleyball Coach","Oct 03, 2025 6:00 AM (UTC)","Elementary Assistant Volleyball Coach","AFFLERBACH ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-17"
383,"Elementary Head Volleyball Coach","Oct 03, 2025 6:00 AM (UTC)","Elementary Head Volleyball Coach","SUNRISE ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-17"
384,"Elementary Head Volleyball Coach","Oct 03, 2025 6:00 AM (UTC)","Elementary Head Volleyball Coach","ROSSMAN ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-17"
385,"Elementary Head Volleyball Coach","Oct 03, 2025 6:00 AM (UTC)","Elementary Head Volleyball Coach","PIONEER PARK ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-17"
386,"Elementary Head Volleyball Coach","Oct 03, 2025 6:00 AM (UTC)","Elementary Head Volleyball Coach","HENDERSON ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-17"
387,"Elementary Head Volleyball Coach","Oct 03, 2025 6:00 AM (UTC)","Elementary Head Volleyball Coach","HEBARD ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-17"
388,"Elementary Head Volleyball Coach","Oct 03, 2025 6:00 AM (UTC)","Elementary Head Volleyball Coach","GOINS ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-17"
389,"Elementary Assistant Volleyball Coach","Oct 03, 2025 6:00 AM (UTC)","Elementary Assistant Volleyball Coach","FREEDOM ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-17"
390,"Elementary Head Volleyball Coach","Oct 03, 2025 6:00 AM (UTC)","Elementary Head Volleyball Coach","GILCHRIST ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-17"
391,"Elementary Head Volleyball Coach","Oct 03, 2025 6:00 AM (UTC)","Elementary Head Volleyball Coach","FREEDOM ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-17"
392,"Elementary Head Volleyball Coach","Oct 03, 2025 6:00 AM (UTC)","Elementary Head Volleyball Coach","COLE ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-17"
393,"Elementary Head Volleyball Coach","Oct 03, 2025 6:00 AM (UTC)","Elementary Head Volleyball Coach","BAIN ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-17"
394,"Elementary Head Volleyball Coach","Oct 03, 2025 6:00 AM (UTC)","Elementary Head Volleyball Coach","BAGGS ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-17"
395,"Elementary Head Volleyball Coach","Oct 03, 2025 6:00 AM (UTC)","Elementary Head Volleyball Coach","ALTA VISTA ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-17"
396,"Elementary Head Volleyball Coach","Oct 03, 2025 6:00 AM (UTC)","Elementary Head Volleyball Coach","AFFLERBACH ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-17"
397,"Elementary Assistant Volleyball Coach","Oct 02, 2025 6:00 AM (UTC)","Elementary Assistant Volleyball Coach","MEADOWLARK ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-17"
398,"Elementary Assistant Volleyball Coach","Oct 02, 2025 6:00 AM (UTC)","Elementary Assistant Volleyball Coach","FAIRVIEW ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-17"
399,"Elementary Assistant Volleyball Coach","Oct 02, 2025 6:00 AM (UTC)","Elementary Assistant Volleyball Coach","COYOTE RIDGE ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-17"
400,"Elementary Head Volleyball Coach","Oct 02, 2025 6:00 AM (UTC)","Elementary Head Volleyball Coach","MEADOWLARK ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-17"
401,"Elementary Head Volleyball Coach","Oct 02, 2025 6:00 AM (UTC)","Elementary Head Volleyball Coach","COYOTE RIDGE ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-17"
402,"Transportation Assistant [TR01]","Oct 02, 2025 6:00 AM (UTC)","Transportation Assistant [TR01]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-17"
403,"Bus Driver [TR04]","Oct 02, 2025 6:00 AM (UTC)","Bus Driver [TR04]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-17"
404,"School Menu Coordinator","Oct 02, 2025 6:00 AM (UTC)","School Menu Coordinator","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-17"
405,"Early Childhood Special Education Teacher [XT20]","Oct 01, 2025 6:00 AM (UTC)","Early Childhood Special Education Teacher [XT20]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-17"
406,"Paraeducator Special Education [XP08]","Oct 01, 2025 6:00 AM (UTC)","Paraeducator Special Education [XP08]","BUFFALO RIDGE ELEMENTARY SCHL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-17"
407,"Paraeducator Resource Room [XP08]","Oct 01, 2025 6:00 AM (UTC)","Paraeducator Resource Room [XP08]","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-17"
408,"Facility Technician - Integrated Trades","Oct 01, 2025 6:00 AM (UTC)","Facility Technician - Integrated Trades","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-17"
409,"Head Indoor Track Coach","Sep 29, 2025 6:00 AM (UTC)","Head Indoor Track Coach","EAST HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-17"
410,"Nutrition Services Aid [NU02]","Sep 29, 2025 6:00 AM (UTC)","Nutrition Services Aid [NU02]","CAREY/JOHNSON JHS","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-17"
411,"Nutrition Services Aid [NU02]","Sep 29, 2025 6:00 AM (UTC)","Nutrition Services Aid [NU02]","PIONEER PARK ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-17"
412,"Nutrition Services Aid [NU02]","Sep 29, 2025 6:00 AM (UTC)","Nutrition Services Aid [NU02]","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-17"
413,"Assistant Speech and Debate Coach","Sep 23, 2025 6:00 AM (UTC)","Assistant Speech and Debate Coach","CENTRAL HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-17"
414,"Nutrition Services Aid [NU02]","Sep 23, 2025 6:00 AM (UTC)","Nutrition Services Aid [NU02]","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-17"
415,"Assistant Boys Basketball Coach","Sep 23, 2025 6:00 AM (UTC)","Assistant Boys Basketball Coach","JOHNSON JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-17"
416,"Paraeducator In-School Suspension [PA09]","Sep 16, 2025 6:00 AM (UTC)","Paraeducator In-School Suspension [PA09]","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-17"
417,"Mechanic - Transportation [TS21]","Sep 16, 2025 6:00 AM (UTC)","Mechanic - Transportation [TS21]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-17"
418,"Paraeducator General 2025/2026 Contract Year Only [PA14]","Sep 16, 2025 6:00 AM (UTC)","Paraeducator General 2025/2026 Contract Year Only [PA14]","SUNRISE ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-17"
419,"General Music Teacher - Elementary and Secondary [TB03]","Sep 12, 2025 6:00 AM (UTC)","General Music Teacher - Elementary and Secondary [TB03]","ARP ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-17"
420,"Occupational Therapist [XT06]","Sep 12, 2025 6:00 AM (UTC)","Occupational Therapist [XT06]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-17"
421,"Nutrition Services Aid [NU02]","Sep 11, 2025 6:00 AM (UTC)","Nutrition Services Aid [NU02]","JOHNSON JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-17"
422,"Assistant - Speech Language Pathology [XI02]","Sep 11, 2025 6:00 AM (UTC)","Assistant - Speech Language Pathology [XI02]","HOBBS ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-17"
423,"Nutrition Services Aid [NU02]","Sep 11, 2025 6:00 AM (UTC)","Nutrition Services Aid [NU02]","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-17"
424,"Assistant Boys Basketball Coach","Sep 10, 2025 6:00 AM (UTC)","Assistant Boys Basketball Coach","CAREY JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-17"
425,"Assistant Girls Basketball Coach","Sep 10, 2025 6:00 AM (UTC)","Assistant Girls Basketball Coach","CAREY JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-17"
426,"Paraeducator Resource Room [XP08]","Sep 08, 2025 6:00 AM (UTC)","Paraeducator Resource Room [XP08]","SUNRISE ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-17"
427,"Custodial - Head Class 4 [CU07]","Sep 08, 2025 6:00 AM (UTC)","Custodial - Head Class 4 [CU07]","JESSUP ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-17"
428,"Student Sweeper - Custodial [ST05]","Sep 02, 2025 6:00 AM (UTC)","Student Sweeper - Custodial [ST05]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-17"
429,"Sub-Custodian [S010]","Sep 02, 2025 6:00 AM (UTC)","Sub-Custodian [S010]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-17"
430,"Special Education Teacher - 2025/2026 Contract Year Only [XT20]","Sep 02, 2025 6:00 AM (UTC)","Special Education Teacher - 2025/2026 Contract Year Only [XT20]","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-17"
431,"Nutrition Services Aid [NU02]",NA,"Nutrition Services Aid [NU02]","JOHNSON JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-17"
432,"Paraeducator SNA Affective Needs [XP09]",NA,"Paraeducator SNA Affective Needs [XP09]","ADT (Adolescent Day Treatment)","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-17"
433,"Paraeducator Special Needs [XP08]",NA,"Paraeducator Special Needs [XP08]","PRAIRIE WIND ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-17"
434,"Speech Language Pathologist [XT14]",NA,"Speech Language Pathologist [XT14]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-17"
435,"Custodial - Head Class 6 (3:00pm-11:00pm shift) [CU09]",NA,"Custodial - Head Class 6 (3:00pm-11:00pm shift) [CU09]","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-17"
436,"Custodial - Head Class 5 [CU02]",NA,"Custodial - Head Class 5 [CU02]","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-17"
437,"Custodial - Head Class 5 [CU02]",NA,"Custodial - Head Class 5 [CU02]","JOHNSON JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-17"
438,"Applicant Pool - Substitute Teacher [S035]",NA,"Applicant Pool - Substitute Teacher [S035]","SUBSTITUTE TEACHERS","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-17"
439,"Substitute Nutrition [S020]",NA,"Substitute Nutrition [S020]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-17"
440,"Paraeducator Sign Support [XP05]",NA,"Paraeducator Sign Support [XP05]","BUILDING TO BE DETERMINED","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-17"
441,"Educational Sign Language Interpreter",NA,"Educational Sign Language Interpreter","BUILDING TO BE DETERMINED","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-10-17"
