"X","title","date_posted","position","location","url","District","Archive_Date"
303,"High School Assistant Speech and Debate Coach","2026-05-27","Athletics/Activities/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1","2026-07-31"
304,"Middle School Girls Assistant Wrestling Coach (Anticipated)","2026-06-05","Athletics/Activities/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1","2026-07-31"
305,"High School Head Nordic Skiing Coach","2026-06-08","Athletics/Activities/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1","2026-07-31"
306,"High School Assistant Track Coach","2026-06-08","Athletics/Activities/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1","2026-07-31"
307,"Instructional Paraprofessional","2025-12-18","Paraprofessional/","Kelly Elementary School","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1","2026-07-31"
308,"K-12 Special Education Paraprofessional(s)","2026-04-28","Paraprofessional/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1","2026-07-31"
309,"Special Education Bus Aide","2026-07-23","Paraprofessional/","Wilson Elementary School","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1","2026-07-31"
310,"High School Administrative Assistant","2026-07-21","Secretarial/Clerical/","Jackson Hole High School","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1","2026-07-31"
311,"Special Education Permanent Support Specialist (Permanent Substitute)","2026-04-07","Substitute/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1","2026-07-31"
312,"Substitute Teachers/Nurses","2020-02-11","Substitute/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1","2026-07-31"
313,"Long Term Sub Elementary Social Worker/School Counselor","2026-06-08","Substitute/","Colter Elementary School","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1","2026-07-31"
314,"Substitute Para/Secretary","2020-02-11","Substitute/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1","2026-07-31"
315,"Assistant High School Golf Coach","2026-05-05","Athletics/Activities/","Evanston High School","https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1","Uinta County School District 1","2026-07-31"
316,"Boys Wrestling Varsity Head Coach","2026-06-22","Athletics/Activities/","Evanston High School","https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1","Uinta County School District 1","2026-07-31"
317,"Substitute Custodians","2026-04-13","Maintenance/Custodial/","District Wide","https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1","Uinta County School District 1","2026-07-31"
318,"Temporary Part-time School Nurses","2026-07-09","School Nurse/","Aspen Elementary & Uinta Meadows Elementary","https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1","Uinta County School District 1","2026-07-31"
319,"Bus Drivers and Substitute Bus Drivers","2026-01-09","Support Staff/","Transportation","https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1","Uinta County School District 1","2026-07-31"
320,"Full-time and Part-time Aides and Special Education Paraprofessionals","2026-07-08","Support Staff/","District Wide","https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1","Uinta County School District 1","2026-07-31"
321,"Full-Time Lifeguard","2026-06-15","Aquatic Center Staff/","Worland Aquatic Center","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2026-07-31"
322,"Lifeguard - Student","2024-01-08","Aquatic Center Staff/","Worland Aquatic Center","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2026-07-31"
323,"MS Assistant Volleyball Coach","2026-03-26","Athletics/Activities","Worland Middle School","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2026-07-31"
324,"HS Assistant Forensics (Speech/Debate) Coach","2026-06-01","Athletics/Activities","Worland High School","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2026-07-31"
325,"HS Head Forensics (Speech/Debate) Coach","2026-06-01","Athletics/Activities","Worland High School","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2026-07-31"
326,"Housekeeper, Full-Time","2026-07-23","Maintenance/Custodial/","Worland High School","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2026-07-31"
327,"Secondary Reading Specialist","2026-04-15","Middle School Teaching/","Worland Middle School","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2026-07-31"
328,"Full-Time Special Education Paraeducator (Life Skills)","2026-05-01","Paraprofessional","East Side Elementary","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2026-07-31"
329,"Full-Time Special Education Paraeducator (Resource)","2026-05-01","Paraprofessional","East Side Elementary","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2026-07-31"
330,"Full-Time Special Education Paraeducator (Behavior)","2026-05-01","Paraprofessional","South Side Elementary","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2026-07-31"
331,"Full-Time Special Education Paraeducator (Life Skills)","2026-05-01","Paraprofessional","West Side Elementary","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2026-07-31"
332,"Full-Time Special Education Paraeducator (Life Skills)","2026-05-05","Paraprofessional","South Side Elementary","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2026-07-31"
333,"Part-Time Special Education Paraeducator (Resource)","2026-05-28","Paraprofessional","South Side Elementary","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2026-07-31"
334,"Part-Time Special Education Paraeducator (Resource)","2026-05-28","Paraprofessional","Worland High School","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2026-07-31"
335,"Full-Time Special Education Paraeducator","2026-06-03","Paraprofessional","Worland High School","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2026-07-31"
336,"Speech Language Pathologist","2024-12-18","Special Education Services","Education Resource Center","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2026-07-31"
337,"SLP-Assistant","2025-05-14","Special Education Services","Education Resource Center","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2026-07-31"
338,"Substitute Bus Driver","2021-07-01","Substitute/","Bus Barn","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2026-07-31"
339,"Substitute Cook","2020-11-04","Substitute/","District","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2026-07-31"
340,"Substitute Housekeeper","2019-01-21","Substitute/",NA,"https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2026-07-31"
341,"Substitute Paraeducator","2016-03-02","Substitute/",NA,"https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2026-07-31"
342,"Substitute Teacher","2016-03-02","Substitute/",NA,"https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2026-07-31"
343,"Student Support Services","2026-07-23","Support Staff/","White Hawk Academy","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2026-07-31"
344,"Route Bus Driver","2026-05-07","Transportation/","Bus Barn","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2026-07-31"
345,"Full Time Assistant Cook","2026-07-14","Classified","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2","2026-07-31"
346,"2026-2027 HS Volleyball Assistant Coach","2026-07-13","Coaching","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2","2026-07-31"
347,"2026-2027 HS Volleyball Head Coach","2026-07-13","Coaching","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2","2026-07-31"
348,"2026-2027 MS Cross Country Assistant Coach","2026-07-08","Coaching","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2","2026-07-31"
349,"Route/Activities Bus Driver","2026-07-07","Classified","Bus Barn","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2","2026-07-31"
350,"Special Education Paraprofessional","2026-07-07","Classified","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2","2026-07-31"
351,"2026-2027 HS Girls Basketball Assistant Coach","2026-04-15","Coaching","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2","2026-07-31"
352,"Substitute Custodian/Food Service","2025-02-01","Classified","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2","2026-07-31"
353,"Substitute Bus Driver","2024-04-01","Classified","Bus Barn","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2","2026-07-31"
354,"Substitute - Classified -  Para/Secretary","2024-04-01","Classified","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2","2026-07-31"
355,"Substitute Teaching","2024-04-01","Substitute","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2","2026-07-31"
356,"Academic & Behavioral Specialist - Trail Elementary","2026-06-08","Elementary Certified","Trail Elementary School","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2026-07-31"
357,"Substitute Cook","2026-03-04","Food Service","District Food Services","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2026-07-31"
358,"Speech Language Pathologist - District","2026-03-01","Specialist - Certified","Office of Special Services","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2026-07-31"
359,"Bus Driver/ Sub Bus Driver","2026-01-01","Bus Driver","Transportation Services","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2026-07-31"
360,"Future Administrative Positions","2026-01-01","Administrative - building","Central Administration Office","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2026-07-31"
361,"Future Substitute Teacher Positions","2026-01-01","Substitute","Central Administration Office","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2026-07-31"
362,"Future Classified Positions","2026-01-01","Support","Central Administration Office","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2026-07-31"
363,"Future Certified Positions","2026-01-01","K-12","Central Administration Office","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2026-07-31"
364,"High Needs SPED Paraprofessional","2026-07-22","Sundance Secondary","Sundance, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-07-31"
365,"Substitute Custodian","2026-06-05","Sundance Secondary","Sundance, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-07-31"
366,"Substitute Custodian","2026-06-05","Moorcroft Secondary","Moorcroft, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-07-31"
367,"Substitute Custodian","2026-06-05","Hulett K-12","Hulett, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-07-31"
368,"Substitute Teacher","2026-06-05","Sundance Elementary","Sundance, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-07-31"
369,"Substitute Teacher","2026-06-05","Moorcroft Elementary","Moorcroft, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-07-31"
370,"Substitute Teacher","2026-06-05","Hulett K-12","Hulett, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-07-31"
371,"Substitute & Activity Bus Drivers","2026-06-05","Sundance Secondary","Sundance, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-07-31"
372,"Substitute & Activity Bus Drivers","2026-06-05","Moorcroft Secondary","Moorcroft, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-07-31"
373,"Substitute & Activity Bus Drivers","2026-06-05","Hulett K-12","Hulett, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-07-31"
374,"Part-Time Custodian - HS","2026-05-29","Hulett K-12","Hulett, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-07-31"
375,"Assistant High School Boys Basketball Coach - MS","2026-05-29","Moorcroft Secondary","Moorcroft, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-07-31"
376,"Assistant High School Girls Basketball Coach - Sundance","2026-05-27","Sundance Secondary","Sundance, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-07-31"
377,"Assistant High School Football Coach - SS","2026-04-23","Sundance Secondary","Sundance, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-07-31"
378,"Junior High Volleyball Coach - Sundance","2026-04-16","Sundance Secondary","Sundance, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-07-31"
379,"Junior High Boys Basketball Coach","2026-04-16","Moorcroft Secondary","Moorcroft, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-07-31"
380,"Head High School Track Coach - SS","2026-04-07","Sundance Secondary","Sundance, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-07-31"
381,"Junior High Girls Wrestling Coach - SS","2026-04-07","Sundance Secondary","Sundance, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-07-31"
382,"Junior High Girls Wrestling Coach - HS","2026-04-07","Hulett K-12","Hulett, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-07-31"
383,"Junior High Boys Wrestling Coach - HS","2026-04-07","Hulett K-12","Hulett, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-07-31"
384,"Assistant High School Football Coach - HS","2026-04-07","Hulett K-12","Hulett, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-07-31"
385,"Route Bus Driver","2026-02-11","Moorcroft Secondary","Moorcroft, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-07-31"
386,"Route Bus Driver - Hulett","2026-02-11","Hulett K-12","Hulett, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-07-31"
387,"Route Bus Driver","2026-01-19","Sundance Secondary","Sundance, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-07-31"
388,"Paraeducator Special Needs PALS [XP09]","2026-07-29","CENTRAL HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-07-31"
389,"CAP Academy Teacher [TC58]","2026-07-28","TRIUMPH HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-07-31"
390,"Accounts Receivable Specialist [CS57]","2026-07-27","Laramie County School District 1","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-07-31"
391,"Paraeducator Special Education [XP08]","2026-07-27","ARP ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-07-31"
392,"Paraeducator Title I - 2026/2027 Contract Year Only[PA14]","2026-07-27","ROSSMAN ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-07-31"
393,"Paraeducator Resource Room [XP08]","2026-07-27","HENDERSON ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-07-31"
394,"Assistant Golf Coach [C086]","2026-07-27","EAST HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-07-31"
395,"Paraeducator General [PA07]","2026-07-27","SUNRISE ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-07-31"
396,"Secretary - Elementary [CE09]","2026-07-22","COYOTE RIDGE ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-07-31"
397,"Paraeducator General [PA07]","2026-07-22","HOBBS ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-07-31"
398,"Transportation Activity Coordinator [TS59]","2026-07-22","Laramie County School District 1","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-07-31"
399,"Paraeducator Special Education [XP08]","2026-07-22","GOINS ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-07-31"
400,"Nutrition Services Aid [NU02]","2026-07-22","ARP ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-07-31"
401,"Paraeducator Special Education [XP08]","2026-07-22","TRIUMPH HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-07-31"
402,"Paraeducator General [PA07]","2026-07-22","FREEDOM ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-07-31"
403,"Paraeducator Special Education [XP08]","2026-07-22","FREEDOM ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-07-31"
404,"Paraeducator Nurse's Office [PA11]","2026-07-22","MCCORMICK JUNIOR HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-07-31"
405,"Special Education Behavior Lab Paraeducator  [XP08]","2026-07-22","MCCORMICK JUNIOR HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-07-31"
406,"Paraeducator In-School Suspension [PA09]","2026-07-21","SOUTH HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-07-31"
407,"Paraeducator Resource Room [XP08]","2026-07-21","EAST HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-07-31"
408,"Facility Technician - Painter [TS14]","2026-07-21","Laramie County School District 1","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-07-31"
409,"Paraeducator Title I Pre-K - 2026/2027 Contract Year Only [PA16]","2026-07-21","COLE ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-07-31"
410,"Resource Teacher [XT21]","2026-07-21","SUNRISE ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-07-31"
411,"Nutrition Services Aid [NU02]","2026-07-20","SUNRISE ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-07-31"
412,"Student Sweeper [ST05]","2026-07-20","MEADOWLARK ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-07-31"
413,"Nutrition Services Aid [NU02]","2026-07-16","EAST HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-07-31"
414,"Nutrition- Elementary Head Cashier [NU03]","2026-07-16","ARP ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-07-31"
415,"Part Time Orchestra Teacher [TB03]","2026-07-14","MCCORMICK JUNIOR HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-07-31"
416,"Elementary Assistant Football Coach [C176]","2026-07-13","SUNRISE ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-07-31"
417,"Elementary Head Football Coach [C174]","2026-07-13","SUNRISE ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-07-31"
418,"Elementary Head Football Coach [C174]","2026-07-13","ROSSMAN ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-07-31"
419,"Elementary Assistant Football Coach [C176]","2026-07-13","ROSSMAN ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-07-31"
420,"Elementary Head Football Coach [C174]","2026-07-13","PIONEER PARK ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-07-31"
421,"Elementary Assistant Football Coach [C176]","2026-07-13","PIONEER PARK ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-07-31"
422,"Elementary Assistant Football Coach [C176]","2026-07-13","HENDERSON ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-07-31"
423,"Elementary Head Football Coach [C174]","2026-07-13","HENDERSON ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-07-31"
424,"Elementary Assistant Football Coach [C176]","2026-07-13","GOINS ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-07-31"
425,"Elementary Head Football Coach [C174]","2026-07-13","GOINS ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-07-31"
426,"Elementary Head Football Coach [C174]","2026-07-13","GILCHRIST ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-07-31"
427,"Elementary Assistant Football Coach [C176]","2026-07-13","GILCHRIST ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-07-31"
428,"Elementary Head Football Coach [C174]","2026-07-13","FREEDOM ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-07-31"
429,"Elementary Assistant Football Coach [C176]","2026-07-13","FREEDOM ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-07-31"
430,"Elementary Head Football Coach [C174]","2026-07-13","FAIRVIEW ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-07-31"
431,"Elementary Assistant Football Coach [C176]","2026-07-13","FAIRVIEW ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-07-31"
432,"Elementary Head Football Coach [C174]","2026-07-13","COLE ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-07-31"
433,"Elementary Assistant Football Coach [C176]","2026-07-13","COLE ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-07-31"
434,"Elementary Assistant Football Coach [C176]","2026-07-13","HEBARD ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-07-31"
435,"Elementary Assistant Football Coach [C176]","2026-07-13","BUFFALO RIDGE ELEMENTARY SCHL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-07-31"
436,"Elementary Head Football Coach [C174]","2026-07-13","HEBARD ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-07-31"
437,"Board Certified Behavior Analyst (BCBA) [XA06]","2026-07-13","Laramie County School District 1","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-07-31"
438,"Assistant Cross Country Coach [C084]","2026-07-13","EAST HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-07-31"
439,"Elementary Head Football Coach [C174]","2026-07-09","BUFFALO RIDGE ELEMENTARY SCHL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-07-31"
440,"Elementary Assistant Football Coach [C176]","2026-07-09","BAIN ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-07-31"
441,"Elementary Head Football Coach [C174]","2026-07-09","BAIN ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-07-31"
442,"Elementary Assistant Football Coach [C176]","2026-07-09","BAGGS ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-07-31"
443,"Elementary Head Football Coach [C174]","2026-07-09","BAGGS ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-07-31"
444,"Elementary Assistant Football Coach [C176]","2026-07-09","ALTA VISTA ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-07-31"
445,"Elementary Head Football Coach [C174]","2026-07-09","ALTA VISTA ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-07-31"
446,"Elementary Assistant Football Coach [C176]","2026-07-09","AFFLERBACH ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-07-31"
447,"Elementary Head Football Coach [C174]","2026-07-09","AFFLERBACH ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-07-31"
448,"Elementary Assistant Football Coach [C176]","2026-07-09","MEADOWLARK ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-07-31"
449,"Elementary Head Football Coach [C174]","2026-07-09","MEADOWLARK ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-07-31"
450,"Elementary Head Football Coach [C174]","2026-07-08","COYOTE RIDGE ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-07-31"
451,"Elementary Assistant Football Coach [C176]","2026-07-08","COYOTE RIDGE ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-07-31"
452,"TEACHER BUS ED KEYBDG/COMP APP [TC06]","2026-07-08","JOHNSON JUNIOR HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-07-31"
453,"Transportation Dispatcher [TS58]","2026-07-08","Laramie County School District 1","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-07-31"
454,"Health Sciences Teacher [TC18]","2026-07-08","EAST HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-07-31"
455,"Paraeducator Special Education [XP08]","2026-07-07","HEBARD ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-07-31"
456,"Paraeducator Title I Pre-K [PA16]","2026-07-07","ALTA VISTA ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-07-31"
457,"School Psychologist [XA01]","2026-07-06","Laramie County School District 1","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-07-31"
458,"Assistant Football Coach [C146]","2026-06-29","JOHNSON JUNIOR HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-07-31"
