"X","title","date_posted","position","location","url","District","Archive_Date"
304,"Special Education Paraprofessional Grades K-5","2026-02-04","Paraprofessional/","Munger Mountain Elementary","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1","2026-02-13"
305,"Early Education Teacher, Birth to age 3","2026-01-14","Student Support Services/","TCSD Cubs","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1","2026-02-13"
306,"Substitute Teachers/Nurses","2020-02-11","Substitute/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1","2026-02-13"
307,"Substitute Para/Secretary","2020-02-11","Substitute/","TCSD Schools","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1","2026-02-13"
308,"MORAN Route Driver","2024-11-20","Transportation/","Transportation","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1","2026-02-13"
309,"Route Bus Driver","2019-10-29","Transportation/","Transportation","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1","2026-02-13"
310,"Walking School Bus","2025-10-29","Transportation/","Transportation","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1","2026-02-13"
311,"Substitute Bus Drivers","2019-10-29","Transportation/","Transportation","https://www.applitrack.com/tcsd/onlineapp/default.aspx?all=1","Teton County School District 1","2026-02-13"
312,"Assistant Superintendent 6-12","2026-02-12","Administration/","Education Service Center","https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1","Uinta County School District 1","2026-02-13"
313,"Secondary English Language Arts Teacher","2026-02-12","High School / Secondary Teaching/","Evanston High School","https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1","Uinta County School District 1","2026-02-13"
314,"Secondary Math Teacher","2026-02-12","High School / Secondary Teaching/","Evanston High School","https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1","Uinta County School District 1","2026-02-13"
315,"Custodian","2026-02-02","Maintenance/Custodial/","Clark Elementary","https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1","Uinta County School District 1","2026-02-13"
316,"Executive Assistant - Office of the Superintendent","2026-02-04","Secretarial/Clerical/","Education Service Center","https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1","Uinta County School District 1","2026-02-13"
317,"Speech-Language Pathologist","2026-01-30","Student Support Services/","District Wide","https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1","Uinta County School District 1","2026-02-13"
318,"Bus Drivers and Substitute Bus Drivers","2026-01-09","Support Staff/","Transportation","https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1","Uinta County School District 1","2026-02-13"
319,"Full-time and Part-time Classroom Aides and SPED Paraprofessionals","2025-07-16","Support Staff/","District Wide","https://www.applitrack.com/uinta/onlineapp/jobpostings/view.asp?all=1","Uinta County School District 1","2026-02-13"
320,"Elementary School Principal","2026-02-10","Administration/","West Side Elementary","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2026-02-13"
321,"Full-Time Lifeguard","2025-12-09","Aquatic Center Staff/","Worland Aquatic Center","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2026-02-13"
322,"Lifeguard - HS Student","2024-01-08","Aquatic Center Staff/","Worland Aquatic Center","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2026-02-13"
323,"Elementary Teacher","2025-12-09","Elementary School Teaching","08/05/2026","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2026-02-13"
324,"Special Education Life Skills Teacher","2026-01-27","Elementary School Teaching","08/03/2026","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2026-02-13"
325,"Alternative High School Teacher","2025-12-16","High School Teaching","White Hawk Academy","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2026-02-13"
326,"Housekeeper, Part-Time","2026-01-14","Maintenance/Custodial/","South Side Elementary","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2026-02-13"
327,"Middle School Agriculture or CTE Teacher","2026-02-09","Middle School Teaching","Worland Middle School","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2026-02-13"
328,"Speech Language Pathologist","2024-12-18","Special Education Services","Education Resource Center","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2026-02-13"
329,"SLP-Assistant","2025-05-14","Special Education Services","Education Resource Center","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2026-02-13"
330,"Special Education Teacher","2025-12-02","Special Education Services","08/03/2026","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2026-02-13"
331,"Substitute Bus Driver","2021-07-01","Substitute/","Bus Barn","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2026-02-13"
332,"Substitute Cook","2020-11-04","Substitute/","District","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2026-02-13"
333,"Substitute Housekeeper","2019-01-21","Substitute/",NA,"https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2026-02-13"
334,"Substitute Paraeducator","2016-03-02","Substitute/",NA,"https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2026-02-13"
335,"Substitute Teacher","2016-03-02","Substitute/",NA,"https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2026-02-13"
336,"2025-2026 Drama Club Sponsor Assistant","2025-12-22","Coaching","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2","2026-02-13"
337,"2025-2026 Drama Club Sponsor","2025-12-22","Coaching","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2","2026-02-13"
338,"Substitute Custodian/Food Service","2025-02-01","Classified","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2","2026-02-13"
339,"Substitute Bus Driver","2024-04-01","Classified","Bus Barn","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2","2026-02-13"
340,"Substitute - Classified -  Para/Secretary","2024-04-01","Classified","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2","2026-02-13"
341,"Substitute Teaching","2024-04-01","Substitute","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2","2026-02-13"
342,"Teacher - Special Education (Torrington Middle School)","2026-02-12","Special Education","Torrington Middle School","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2026-02-13"
343,"Secretary to Principal - Lincoln Elementary","2026-02-12","Support","Lincoln Elementary School","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2026-02-13"
344,"Bus Driver/ Sub Bus Driver","2026-01-01","Bus Driver","Transportation Services","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2026-02-13"
345,"Future Administrative Positions","2026-01-01","Administrative - building","Central Administration Office","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2026-02-13"
346,"Future Substitute Teacher Positions","2026-01-01","Substitute","Central Administration Office","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2026-02-13"
347,"Future Classified Positions","2026-01-01","Support","Central Administration Office","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2026-02-13"
348,"Future Certified Positions","2026-01-01","K-12","Central Administration Office","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2026-02-13"
349,"Special Education Paraprofessional - Compass Academy - 18-21 Transition Program","2025-12-04","Support","Office of Special Services","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2026-02-13"
350,"Teacher - Secondary Math - Torrington High School - Eligible for $15,000 Hiring Incentive Based on Certification","2025-09-18","Secondary Certified","Torrington High School","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2026-02-13"
351,"Speech Language Pathologist - District","2023-07-11","Specialist - Certified","Office of Special Services","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2026-02-13"
352,"Elementary Teacher 2026-27 School Year","2026-02-02","Certified","District","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2","2026-02-13"
353,"HS Assistant Track Coach","2026-01-25","Coaching","Pine Bluffs Jr./Sr. High School","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2","2026-02-13"
354,"District Data/Information Specialist","2026-01-08","Classified","District","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2","2026-02-13"
355,"Industrial Arts Teacher 2026-27 School Year","2026-01-08","Certified","Pine Bluffs Jr./Sr. High School","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2","2026-02-13"
356,"Elementary Principal","2026-01-08","Certified","Burns Elementary","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2","2026-02-13"
357,"Assistant JH Volleyball Coach","2025-12-02","Coaching","Burns Jr./Sr. High School","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2","2026-02-13"
358,"JH Girls Wrestling Assistant Coach","2025-10-01","Coaching","Burns Jr./Sr. High School","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2","2026-02-13"
359,"Substitute School Nurse","2025-09-15","Substitute","District","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2","2026-02-13"
360,"ELL Parent Translator Contactor","2025-09-15","Classified","District","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2","2026-02-13"
361,"Assistant JH Football Coach","2025-08-05","Coaching","Burns Jr./Sr. High School","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2","2026-02-13"
362,"ELL Paraprofessional","2025-06-10","Classified","District","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2","2026-02-13"
363,"JH Assistant Track Coach","2025-05-27","Coaching","Pine Bluffs Jr./Sr. High School","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2","2026-02-13"
364,"Sub Paraprofessional","2025-01-30","Classified","District","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2","2026-02-13"
365,"Sub Custodian","2025-01-30","Classified","District","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2","2026-02-13"
366,"Substitute Cook","2025-01-30","Food Service","District","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2","2026-02-13"
367,"Substitute Teacher","2025-01-30","Substitute","District","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2","2026-02-13"
368,"Substitute Bus Driver","2025-01-30","Substitute","District","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2","2026-02-13"
369,"Assistant High School Track Coach","2026-02-12","Moorcroft Secondary","Moorcroft, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-02-13"
370,"Activities Director/Supervisor","2026-02-11","Sundance Secondary","Sundance, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-02-13"
371,"Route Bus Driver","2026-02-11","Moorcroft Secondary","Moorcroft, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-02-13"
372,"K-12 Music Teacher","2026-02-11","Hulett K-12","Hulett, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-02-13"
373,"Elementary Classroom Teacher","2026-02-03","Moorcroft Elementary","Moorcroft, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-02-13"
374,"High School Math Teacher","2026-01-28","Moorcroft Secondary","Moorcroft, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-02-13"
375,"Elementary Principal","2026-01-26","Moorcroft Elementary","Moorcroft, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-02-13"
376,"Secondary School Counselor","2026-01-21","Moorcroft Secondary","Moorcroft, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-02-13"
377,"Early Intervening & Behavior Support Specialist","2026-01-21","Crook County School District 1","Sundance, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-02-13"
378,"Route Bus Driver","2026-01-19","Sundance Secondary","Sundance, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-02-13"
379,"Full-Time Custodian","2026-01-14","Hulett K-12","Hulett, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-02-13"
380,"Substitute Custodian","2025-08-06","Sundance Secondary","Sundance, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-02-13"
381,"Substitute Custodian","2025-08-06","Moorcroft Secondary","Moorcroft, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-02-13"
382,"Substitute Custodian","2025-08-06","Hulett K-12","Hulett, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-02-13"
383,"Substitute Teacher","2025-08-06","Sundance Elementary","Sundance, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-02-13"
384,"Substitute Teacher","2025-08-06","Moorcroft Elementary","Moorcroft, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-02-13"
385,"Substitute Teacher","2025-08-06","Hulett K-12","Hulett, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-02-13"
386,"Substitute & Activity Bus Drivers","2025-08-06","Sundance Secondary","Sundance, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-02-13"
387,"Substitute & Activity Bus Drivers","2025-08-06","Moorcroft Secondary","Moorcroft, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-02-13"
388,"Substitute & Activity Bus Drivers","2025-08-06","Hulett K-12","Hulett, Wyoming","https://crook1.schoolspring.com/","Crook County School District 1","2026-02-13"
389,"Safety and Access Control Operations","2026-02-10","Laramie County School District 1","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-02-13"
390,"School Custodian/Maintenance","2026-02-09","PODER ACADEMY SECONDARY (PASS)","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-02-13"
391,"Enrollment Marketing and Community Outreach Coordinator","2026-02-09","PODER/PASS ACADEMY","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-02-13"
392,"Physical Therapy Assistant","2026-02-09","ALL SCHOOL LOCATIONS","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-02-13"
393,"Assistant Girls Soccer Coach [120]","2026-02-09","SOUTH HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-02-13"
394,"Student Sweeper [ST05]","2026-02-06","MCCORMICK JUNIOR HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-02-13"
395,"Student Sweeper [ST05]","2026-02-06","JOHNSON JUNIOR HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-02-13"
396,"Elementary K-6 Teacher","2026-02-05","PODER ACADEMY ELEMENTARY","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-02-13"
397,"Physical Education","2026-02-05","PODER ACADEMY ELEMENTARY","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-02-13"
398,"Sub-Custodian [S010]","2026-02-03","Laramie County School District 1","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-02-13"
399,"Substitute Transportation Driver [S050]","2026-02-03","Laramie County School District 1","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-02-13"
400,"Custodial - Head Class 4 [CU07]","2026-02-02","TRIUMPH HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-02-13"
401,"Substitute Transportation Assistant [S051]","2026-02-02","Laramie County School District 1","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-02-13"
402,"Student Sweeper [ST05]","2026-01-29","GOINS ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-02-13"
403,"Elementary/Jr High Athletic Director","2026-01-26","JOHNSON JUNIOR HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-02-13"
404,"Facility Technician - Steam Fitter/Boiler [TS19]","2026-01-23","Laramie County School District 1","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-02-13"
405,"Nutrition- Elementary Head Cashier [NU03]","2026-01-20","PRAIRIE WIND ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-02-13"
406,"Custodial - Head Class 5 [CU08]","2026-01-16","CAREY JUNIOR HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-02-13"
407,"Nutrition Services Aid [NU02]","2026-01-09","MCCORMICK JUNIOR HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-02-13"
408,"Head Cheer Coach [C108]","2025-12-19","JOHNSON JUNIOR HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-02-13"
409,"Certified Occupational Therapy Assistant","2025-12-16","Laramie County School District 1","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-02-13"
410,"Nutrition Services Aid [NU02]","2025-12-16","MCCORMICK JUNIOR HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-02-13"
411,"3rd Grade Teacher DLI Spanish-2026/2027 Contract Year [TA40]","2025-12-11","HOBBS ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-02-13"
412,"3rd Grade Teacher DLI Spanish-2026/2027 Contract year [TA40]","2025-12-11","AFFLERBACH ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-02-13"
413,"Custodial-Head Class 4 - Remainder of the 2025/2026 Contract Year only[CU07]","2025-12-09","DEMING ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-02-13"
414,"Student Sweeper [ST05]","2025-12-03","SOUTH HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-02-13"
415,"Elementary Assistant Basketball Coach [C179]","2025-12-01","HENDERSON ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-02-13"
416,"Custodial-Assistant Head Custodian - Class 5 [CU02]","2025-11-19","SOUTH HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-02-13"
417,"We The People Sponsor","2025-11-18","SOUTH HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-02-13"
418,"Nutrition Services Aid [NU02]","2025-11-07","EAST HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-02-13"
419,"Student Sweeper [ST05]","2025-11-07","AFFLERBACH ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-02-13"
420,"Student Sweeper [ST05]","2025-11-07","ARP ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-02-13"
421,"Student Sweeper [ST05]","2025-11-07","BAGGS ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-02-13"
422,"Student Sweeper [ST05]","2025-11-07","BUFFALO RIDGE ELEMENTARY SCHL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-02-13"
423,"Student Sweeper [ST05]","2025-11-07","DILDINE ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-02-13"
424,"Student Sweeper [ST05]","2025-11-07","GILCHRIST ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-02-13"
425,"Student Sweeper [ST05]","2025-11-07","HENDERSON ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-02-13"
426,"Student Sweeper [ST05]","2025-11-07","PRAIRIE WIND ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-02-13"
427,"Student Sweeper [ST05]","2025-11-07","CAREY JUNIOR HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-02-13"
428,"Student Sweeper [ST05]","2025-11-07","ROSSMAN ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-02-13"
429,"Physical Therapist [XT07]","2025-10-23","Laramie County School District 1","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-02-13"
430,"School Psychologist Intern [XT32]","2025-10-23","Laramie County School District 1","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-02-13"
431,"Paraprofessional","2025-10-20","PODER ACADEMY SECONDARY (PASS)","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-02-13"
432,"Custodial - Head Class 4 [CU07]","2025-10-07","MEADOWLARK ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-02-13"
433,"Occupational Therapist [XT06]","2025-09-12","Laramie County School District 1","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-02-13"
434,"Assistant - Speech Language Pathology [XI02]","2025-09-11","HOBBS ELEMENTARY SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-02-13"
435,"Nutrition Services Aid [NU02]","2025-08-27","JOHNSON JUNIOR HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-02-13"
436,"Speech Language Pathologist [XT14]","2025-08-08","Laramie County School District 1","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-02-13"
437,"Custodial - Head Class 5 [CU02]","2025-08-06","MCCORMICK JUNIOR HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-02-13"
438,"Custodial - Head Class 5 [CU02]","2025-08-06","JOHNSON JUNIOR HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-02-13"
439,"Applicant Pool - Substitute Teacher [S035]","2025-07-31","SUBSTITUTE TEACHERS","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-02-13"
440,"Paraeducator Sign Support [XP05]","2025-06-26","BUILDING TO BE DETERMINED","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-02-13"
441,"Paraeducator Resource Room [XP08]","2025-06-24","CAREY JUNIOR HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-02-13"
442,"School Psychologist [XA01]","2025-06-17","BUILDING TO BE DETERMINED","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-02-13"
443,"Paraeducator Special Needs PALS [XP09]","2025-02-06","CENTRAL HIGH SCHOOL","Cheyenne, Wyoming","https://laramie1.schoolspring.com/","Laramie County School District 1","2026-02-13"
444,"Substitute Bus Driver","2026-02-13","Transportation","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-02-13"
445,"Journey Education Support Personnel","2026-02-13","Journey Elementary","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-02-13"
446,"Centennial ""C"" Basketball Aide","2026-02-09","Centennial Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-02-13"
447,"Park Classroom Teacher- Dual Language Immersion Beginning the 2026-2027 School Year","2026-02-06","Park Elementary","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-02-13"
448,"Centennial Cafeteria Technician","2026-02-06","Centennial Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-02-13"
449,"KWHS Assistant Outdoor Track Coach","2026-02-06","Kelly Walsh High School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-02-13"
450,"KWHS Outdoor Track Coach Aide","2026-02-06","Kelly Walsh High School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-02-13"
451,"KWHS Education Support Specialist","2026-02-06","Kelly Walsh High School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-02-13"
452,"Bus Driver 260-day","2026-02-05","Transportation","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-02-13"
453,"OT/PT Education Support Specialist","2026-02-04","Special Education Services Center","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-02-13"
454,"CMS Soccer Aide","2026-02-03","Centennial Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-02-13"
455,"Verda James Elementary Dual Language Immersion (Spanish) Teacher Beginning the 2026-27 School Year","2026-02-02","Verda James Elementary","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-02-13"
456,"Centennial Cafeteria Technician","2026-01-30","Centennial Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-02-13"
457,"Pineview 1-on-1 Education Support Specialist","2026-01-30","Pineview Elementary","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-02-13"
458,"Dean Morgan Spanish Teacher One Year Only for 2025-2026 school year","2026-01-30","Dean Morgan Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-02-13"
459,"Dean Morgan Education Support Personnel/ Office and Records","2026-01-27","Dean Morgan Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-02-13"
460,"CYMS Head Track Coach","2026-01-26","CY Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-02-13"
461,"CYMS Track Aide","2026-01-26","CY Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-02-13"
462,"CYMS Golf Aide","2026-01-26","CY Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-02-13"
463,"Education Support Personnel: Southridge Elementary School","2026-01-26","Southridge Elementary","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-02-13"
464,"Centennial Head Boys Soccer Coach","2026-01-16","Centennial Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-02-13"
465,"Centennial Head Girls Soccer Coach","2026-01-16","Centennial Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-02-13"
466,"CMS Swim Aide","2026-01-16","Centennial Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-02-13"
467,"CCA Track Coach","2026-01-14","Casper Classical Academy","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-02-13"
